feature,importance
D_48_mean,40.63756227493286
D_48_min,39.786494731903076
D_48_std,38.13446569442749
D_48_sum,38.64337110519409
D_49_first,34.3223090171814
D_49_last,44.957491397857666
D_49_last_first_diff,49.18770885467529
D_49_last_mean_diff,80.27220439910889
D_49_max,33.47938585281372
D_49_max_min_diff,33.28229475021362
D_49_mean,34.98569965362549
D_49_min,25.96419334411621
D_49_std,51.91783428192139
D_49_sum,31.288893699645996
D_50_first,33.06880187988281
D_50_last,34.928789138793945
D_50_last_first_diff,43.67196035385132
D_50_last_mean_diff,43.1921706199646
D_50_max,37.71069669723511
D_50_max_min_diff,36.6859073638916
D_50_mean,39.56573677062988
D_50_min,35.37196397781372
D_50_std,35.95595121383667
D_50_sum,40.76893377304077
D_51_first,19.8208646774292
D_51_last,37.438758850097656
D_51_last_first_diff,24.193581581115723
D_51_last_mean_diff,55.12888145446777
D_51_max,37.42555332183838
D_51_max_min_diff,36.17459464073181
D_51_mean,40.75467014312744
D_51_min,44.80263423919678
D_51_std,32.90175151824951
D_51_sum,30.119652271270752
D_52_first,42.323453426361084
D_52_last,35.935630321502686
D_52_last_first_diff,44.87089443206787
D_52_last_mean_diff,45.52791118621826
D_52_max,41.45628881454468
D_52_max_min_diff,35.35795450210571
D_52_mean,41.48164176940918
D_52_min,36.417967796325684
D_52_std,33.78814697265625
D_52_sum,36.073649883270264
D_53_first,32.61644220352173
D_53_last,34.86325693130493
D_53_last_first_diff,37.847766399383545
D_53_last_mean_diff,50.29224395751953
D_53_max,33.865737438201904
D_53_max_min_diff,37.35396146774292
D_53_mean,33.44253969192505
D_53_min,33.72769546508789
D_53_std,40.021920680999756
D_53_sum,36.36742544174194
D_54_first,25.51197576522827
D_54_last,25.554203510284424
D_54_last_first_diff,32.10536003112793
D_54_last_mean_diff,40.2621545791626
D_54_max,3.109375
D_54_max_min_diff,28.34251856803894
D_54_mean,43.38238716125488
D_54_min,22.42206335067749
D_54_std,31.15665626525879
D_54_sum,47.68750762939453
D_55_first,38.34506702423096
D_55_last,40.118892669677734
D_55_last_first_diff,34.26957035064697
D_55_last_mean_diff,37.0740270614624
D_55_max,35.04718255996704
D_55_max_min_diff,36.15485429763794
D_55_mean,41.860068798065186
D_55_min,37.537649154663086
D_55_std,35.275400161743164
D_55_sum,43.742764472961426
D_56_first,32.25418710708618
D_56_last,29.491121768951416
D_56_last_first_diff,37.868475914001465
D_56_last_mean_diff,37.44870662689209
D_56_max,36.39299440383911
D_56_max_min_diff,37.085806369781494
D_56_mean,35.29630756378174
D_56_min,31.571978092193604
D_56_std,33.18808698654175
D_56_sum,32.98366451263428
D_58_first,38.95742750167847
D_58_last,35.079973220825195
D_58_last_first_diff,37.01886987686157
D_58_last_mean_diff,35.76759624481201
D_58_max,38.24804925918579
D_58_max_min_diff,37.83269214630127
D_58_mean,38.43833875656128
D_58_min,36.80916786193848
D_58_std,37.82712125778198
D_58_sum,40.87843179702759
D_59_first,41.5617995262146
D_59_last,35.844093799591064
D_59_last_first_diff,46.816040992736816
D_59_last_mean_diff,43.32445526123047
D_59_max,32.94285821914673
D_59_max_min_diff,42.047075271606445
D_59_mean,40.89564561843872
D_59_min,40.53614902496338
D_59_std,42.35930633544922
D_59_sum,40.057804107666016
D_60_first,35.6725697517395
D_60_last,41.10233211517334
D_60_last_first_diff,35.24196481704712
D_60_last_mean_diff,37.502198696136475
D_60_max,39.569703102111816
D_60_max_min_diff,39.37379550933838
D_60_mean,35.14625358581543
D_60_min,36.15403604507446
D_60_std,37.033504009246826
D_60_sum,34.60683822631836
D_61_first,36.72104597091675
D_61_last,39.20574617385864
D_61_last_first_diff,37.79215431213379
D_61_last_mean_diff,35.107969760894775
D_61_max,42.127792835235596
D_61_max_min_diff,38.424262046813965
D_61_mean,43.11727714538574
D_61_min,41.370850563049316
D_61_std,39.60887145996094
D_61_sum,35.795241832733154
D_62_first,37.04714822769165
D_62_last,32.8736047744751
D_62_last_first_diff,32.535069942474365
D_62_last_mean_diff,34.933393478393555
D_62_max,35.406846046447754
D_62_max_min_diff,35.236939907073975
D_62_mean,35.37669849395752
D_62_min,36.13376760482788
D_62_std,31.23216676712036
D_62_sum,35.12390422821045
D_63_nunique,5.822263717651367
D_63_te_first,31.600589752197266
D_63_te_last,18.66338062286377
D_63_te_last_first_diff,6.5513014793396
D_63_te_last_mean_diff,46.754151344299316
D_63_te_max,18.584359169006348
D_63_te_max_min_diff,35.10078239440918
D_63_te_mean,32.46770906448364
D_63_te_min,25.103758335113525
D_63_te_std,40.35093021392822
D_63_te_sum,41.73403978347778
D_64_nunique,14.373462200164795
D_64_te_first,24.423720359802246
D_64_te_last,34.09542751312256
D_64_te_last_first_diff,34.321528911590576
D_64_te_last_mean_diff,35.14926338195801
D_64_te_max,41.699663400650024
D_64_te_max_min_diff,41.33540725708008
D_64_te_mean,32.558749198913574
D_64_te_min,32.296223640441895
D_64_te_std,41.92081165313721
D_64_te_sum,36.03790283203125
D_65_first,43.80595397949219
D_65_last,69.33352375030518
D_65_last_first_diff,52.20632362365723
D_65_last_mean_diff,49.80112409591675
D_65_max,64.35326099395752
D_65_max_min_diff,66.80860900878906
D_65_mean,39.83043384552002
D_65_std,50.45827007293701
D_65_sum,43.81484603881836
D_66_last,5.147804260253906
D_66_nunique,30.784298419952393
D_66_te_last,19.115251541137695
D_66_te_last_mean_diff,47.2367844581604
D_66_te_max,22.366558074951172
D_66_te_max_min_diff,39.833619117736816
D_66_te_mean,32.14853858947754
D_66_te_min,22.652188777923584
D_66_te_std,40.91207981109619
D_66_te_sum,22.206743240356445
D_68_first,25.354349613189697
D_68_last,23.291836261749268
D_68_nunique,33.52990984916687
D_68_te_first,37.56977605819702
D_68_te_last,31.55712127685547
D_68_te_last_first_diff,35.969969272613525
D_68_te_last_mean_diff,31.45196771621704
D_68_te_max,28.06630575656891
D_68_te_max_min_diff,32.98073863983154
D_68_te_mean,38.58011817932129
D_68_te_min,25.54506015777588
D_68_te_std,34.159950733184814
D_68_te_sum,36.30675172805786
D_69_first,34.00335359573364
D_69_last,32.4521861076355
D_69_last_first_diff,36.39904308319092
D_69_last_mean_diff,32.74551010131836
D_69_max,36.485816955566406
D_69_max_min_diff,35.76403093338013
D_69_mean,34.79059934616089
D_69_min,36.16542911529541
D_69_std,36.01222896575928
D_69_sum,33.24699020385742
D_70_first,42.04066514968872
D_70_last,35.15968132019043
D_70_last_first_diff,49.80680179595947
D_70_last_mean_diff,46.75304985046387
D_70_max,20.216386318206787
D_70_max_min_diff,44.15658712387085
D_70_mean,34.2571439743042
D_70_min,34.00358724594116
D_70_std,37.462098121643066
D_70_sum,34.67681407928467
D_71_first,39.82629871368408
D_71_last,37.494712352752686
D_71_last_first_diff,33.37744665145874
D_71_last_mean_diff,46.55499458312988
D_71_max,37.11932039260864
D_71_max_min_diff,41.71589660644531
D_71_mean,37.69539451599121
D_71_min,36.11183166503906
D_71_std,34.658790588378906
D_71_sum,37.336227893829346
D_72_first,50.61696481704712
D_72_last,14.236764192581177
D_72_last_first_diff,20.141300678253174
D_72_last_mean_diff,43.01544189453125
D_72_max,15.865376472473145
D_72_max_min_diff,30.164968967437744
D_72_mean,47.476590633392334
D_72_min,22.63616943359375
D_72_std,44.36030292510986
D_72_sum,50.4305157661438
D_73_first,25.1953125
D_73_last,14.326457977294922
D_73_last_first_diff,30.47392749786377
D_73_last_mean_diff,18.524673461914062
D_73_max,40.575103759765625
D_73_max_min_diff,22.35224676132202
D_73_mean,6.287670135498047
D_73_min,18.275959968566895
D_73_sum,4.098539352416992
D_74_first,49.47264575958252
D_74_last,32.611090660095215
D_74_last_first_diff,40.1267204284668
D_74_last_mean_diff,38.37233638763428
D_74_max,44.268770694732666
D_74_max_min_diff,34.21354579925537
D_74_mean,38.85886859893799
D_74_min,59.233153343200684
D_74_std,39.499510765075684
D_74_sum,40.049760818481445
D_75_first,44.811774253845215
D_75_last,41.80524158477783
D_75_last_first_diff,36.84280204772949
D_75_last_mean_diff,35.61823081970215
D_75_max,45.73366355895996
D_75_max_min_diff,33.56777811050415
D_75_mean,45.52519702911377
D_75_min,46.80339860916138
D_75_std,37.66242504119873
D_75_sum,41.64167356491089
D_76_first,32.535587787628174
D_76_last,34.37501001358032
D_76_last_first_diff,33.218130588531494
D_76_last_mean_diff,34.37401866912842
D_76_max,34.83740854263306
D_76_max_min_diff,29.592952728271484
D_76_mean,33.748677253723145
D_76_min,32.40468692779541
D_76_std,35.71007823944092
D_76_sum,35.832557678222656
D_77_first,36.74711561203003
D_77_last,33.81699466705322
D_77_last_first_diff,34.465628147125244
D_77_last_mean_diff,34.93788146972656
D_77_max,33.21509552001953
D_77_max_min_diff,35.879448890686035
D_77_mean,33.99983263015747
D_77_min,33.63892412185669
D_77_std,35.20974636077881
D_77_sum,33.10930871963501
D_78_first,42.50252819061279
D_78_last,40.85195207595825
D_78_last_first_diff,39.969497203826904
D_78_last_mean_diff,43.277565002441406
D_78_max,34.58373665809631
D_78_max_min_diff,27.38304328918457
D_78_mean,37.6502890586853
D_78_min,14.033917427062988
D_78_std,38.233994483947754
D_78_sum,42.90895175933838
D_79_first,16.64100742340088
D_79_last,27.00976848602295
D_79_last_first_diff,38.15561103820801
D_79_last_mean_diff,71.44090557098389
D_79_max,18.466415405273438
D_79_max_min_diff,26.81846284866333
D_79_mean,32.68469572067261
D_79_min,11.772956848144531
D_79_std,38.47223234176636
D_79_sum,31.31311821937561
D_80_first,29.71519899368286
D_80_last,43.98292541503906
D_80_last_first_diff,52.4857759475708
D_80_last_mean_diff,48.14236068725586
D_80_max,35.48268175125122
D_80_max_min_diff,34.95284414291382
D_80_mean,38.2844443321228
D_80_min,22.507452487945557
D_80_std,37.76101779937744
D_80_sum,38.356159687042236
D_81_first,11.4711012840271
D_81_last,8.92353343963623
D_81_last_first_diff,22.81495761871338
D_81_last_mean_diff,36.24624729156494
D_81_max,2.994935989379883
D_81_max_min_diff,9.877971649169922
D_81_mean,33.68317365646362
D_81_std,33.68162250518799
D_81_sum,23.96490478515625
D_82_first,10.541825771331787
D_82_last,16.260300397872925
D_82_last_first_diff,7.085925102233887
D_82_last_mean_diff,39.99108123779297
D_82_max,10.105087757110596
D_82_max_min_diff,22.050519943237305
D_82_mean,23.31189775466919
D_82_std,47.63700008392334
D_82_sum,31.761624813079834
D_83_last,21.578927993774414
D_83_last_first_diff,1.521484375
D_83_last_mean_diff,42.16153573989868
D_83_max,18.16690158843994
D_83_mean,36.6376748085022
D_83_min,10.713638305664062
D_83_std,51.856000900268555
D_83_sum,51.787217140197754
D_84_first,5.991418838500977
D_84_last,8.180644512176514
D_84_last_first_diff,38.84405040740967
D_84_last_mean_diff,35.246366024017334
D_84_max,7.6248650550842285
D_84_max_min_diff,30.575515270233154
D_84_mean,33.174965381622314
D_84_std,43.201478004455566
D_84_sum,29.98251461982727
D_86_last,4.839643955230713
D_86_mean,6.97369384765625
D_86_sum,4.106845855712891
D_87_last,2.07403564453125
D_87_last_mean_diff,4.323089599609375
D_87_max_min_diff,4.367279052734375
D_87_mean,3.79193115234375
D_88_last_first_diff,4.563011169433594
D_88_max,4.131591796875
D_88_min,3.5802001953125
D_89_last_mean_diff,39.33475589752197
D_89_max_min_diff,18.289033889770508
D_89_mean,23.114776372909546
D_89_std,29.41767692565918
D_91_first,45.993274211883545
D_91_last,15.013683319091797
D_91_last_first_diff,13.36831283569336
D_91_last_mean_diff,38.513036251068115
D_91_max,22.057146072387695
D_91_max_min_diff,14.120234489440918
D_91_mean,70.33647346496582
D_91_min,50.981754302978516
D_91_std,48.16953945159912
D_91_sum,39.95441293716431
D_92_first,33.771201610565186
D_92_last,13.0302734375
D_92_last_first_diff,16.353535652160645
D_92_last_mean_diff,32.39570426940918
D_92_mean,9.295490264892578
D_92_std,30.62225341796875
D_92_sum,9.381383895874023
D_96_last_mean_diff,31.561612129211426
D_96_max_min_diff,19.11858081817627
D_96_mean,47.89311981201172
D_96_std,34.20537185668945
D_96_sum,32.62515354156494
P_2_first,43.34439134597778
P_2_last,1492.2217807769775
P_2_last_first_diff,177.19878578186035
P_2_last_mean_diff,219.06010055541992
P_2_max,75.73986482620239
P_2_max_min_diff,38.74065589904785
P_2_mean,65.62636041641235
P_2_min,568.4350547790527
P_2_std,36.44304132461548
P_2_sum,122.68029117584229
P_3_first,52.674635887145996
P_3_last,73.03165054321289
P_3_last_first_diff,35.91625499725342
P_3_last_mean_diff,36.10562038421631
P_3_max,42.36645793914795
P_3_max_min_diff,41.75277614593506
P_3_mean,39.499494552612305
P_3_min,46.03948974609375
P_3_std,46.91421985626221
P_3_sum,36.30861806869507
P_4_first,40.26223659515381
P_4_last,29.673224925994873
P_4_last_first_diff,34.65825796127319
P_4_last_mean_diff,34.41040849685669
P_4_max,33.83896732330322
P_4_max_min_diff,33.607723236083984
P_4_mean,30.18240261077881
P_4_min,31.151638984680176
P_4_std,30.44864511489868
P_4_sum,49.42264747619629
R_10_first,38.30544900894165
R_10_last,20.07521629333496
R_10_last_first_diff,56.34538745880127
R_10_last_mean_diff,63.91508102416992
R_10_max,53.73697853088379
R_10_max_min_diff,41.08604907989502
R_10_mean,50.84005308151245
R_10_std,46.69410753250122
R_10_sum,44.48961687088013
R_11_first,30.59721851348877
R_11_last,88.44472026824951
R_11_last_first_diff,45.6707558631897
R_11_last_mean_diff,45.48602533340454
R_11_max,35.261176109313965
R_11_max_min_diff,21.63524580001831
R_11_mean,60.13045787811279
R_11_std,46.51020526885986
R_11_sum,33.702956199645996
R_12_first,6.395700454711914
R_12_last,41.56817626953125
R_12_last_first_diff,42.6755108833313
R_12_last_mean_diff,24.674677848815918
R_12_max,23.131067991256714
R_12_max_min_diff,36.14345979690552
R_12_mean,31.39176845550537
R_12_min,41.53114604949951
R_12_std,30.713489532470703
R_12_sum,25.149333477020264
R_13_last,42.08597707748413
R_13_last_first_diff,13.376539707183838
R_13_last_mean_diff,30.363360166549683
R_13_std,12.921829223632812
R_13_sum,5.619781494140625
R_14_first,10.062225341796875
R_14_last,12.330413818359375
R_14_last_first_diff,24.223751068115234
R_14_last_mean_diff,22.43639898300171
R_14_max,42.43083667755127
R_14_max_min_diff,45.725186347961426
R_14_mean,34.174267292022705
R_14_min,7.14501953125
R_14_std,47.38351583480835
R_14_sum,40.129756450653076
R_15_last_mean_diff,47.9607572555542
R_15_max,31.35603141784668
R_15_mean,44.71727895736694
R_15_std,45.302237033843994
R_15_sum,38.982177734375
R_16_first,17.49844741821289
R_16_last,36.95015001296997
R_16_last_first_diff,28.075142860412598
R_16_last_mean_diff,40.1062536239624
R_16_max,27.909224033355713
R_16_max_min_diff,14.330023288726807
R_16_mean,34.195716381073
R_16_std,33.27296304702759
R_16_sum,33.87003231048584
R_17_last_mean_diff,9.850851058959961
R_17_max,6.36485481262207
R_17_mean,7.825023651123047
R_17_std,18.28933048248291
R_17_sum,1.7784841060638428
R_19_last,5.49542236328125
R_19_last_first_diff,22.626224517822266
R_19_last_mean_diff,24.60051155090332
R_19_max,8.301549911499023
R_19_mean,8.36304235458374
R_19_min,8.0643310546875
R_19_std,24.350876331329346
R_19_sum,21.262866973876953
R_1_first,36.40432119369507
R_1_last,116.0787706375122
R_1_last_first_diff,63.910362243652344
R_1_last_mean_diff,59.28389930725098
R_1_max,39.75892114639282
R_1_max_min_diff,35.360995292663574
R_1_mean,40.84579801559448
R_1_min,34.931498527526855
R_1_std,47.2849702835083
R_1_sum,53.51004457473755
R_20_last,15.445162773132324
R_20_last_first_diff,7.552704811096191
R_20_last_mean_diff,22.576260566711426
R_20_max,16.140231609344482
R_20_max_min_diff,6.686683654785156
R_20_mean,37.381054401397705
R_20_std,40.270132064819336
R_20_sum,17.43302822113037
R_21_last_mean_diff,21.5419340133667
R_21_mean,71.79442739486694
R_21_sum,22.83186435699463
R_22_last_mean_diff,29.336997985839844
R_22_max,2.3000965118408203
R_22_mean,30.18477964401245
R_22_std,23.2083740234375
R_22_sum,9.087677001953125
R_24_last,8.114395141601562
R_24_last_mean_diff,32.705185651779175
R_24_max,18.885778427124023
R_24_max_min_diff,12.776971817016602
R_24_mean,35.086952209472656
R_24_std,14.672738552093506
R_24_sum,7.511009216308594
R_25_last_mean_diff,11.152137756347656
R_25_mean,4.952289581298828
R_25_std,5.6385650634765625
R_26_first,28.765408992767334
R_26_last,11.638206481933594
R_26_last_first_diff,19.79115104675293
R_26_last_mean_diff,25.057382583618164
R_26_max,36.174559593200684
R_26_max_min_diff,42.98930358886719
R_26_mean,48.11033248901367
R_26_min,22.46812415122986
R_26_std,48.62598371505737
R_26_sum,47.579572677612305
R_27_first,36.25433540344238
R_27_last,33.3271746635437
R_27_last_first_diff,32.93212080001831
R_27_last_mean_diff,33.81612730026245
R_27_max,33.99588632583618
R_27_max_min_diff,32.82791566848755
R_27_mean,36.08080053329468
R_27_min,35.00621032714844
R_27_std,36.04372787475586
R_27_sum,39.06402778625488
R_2_last,1712.3473815917969
R_2_last_first_diff,336.2765808105469
R_2_last_mean_diff,822.7603378295898
R_2_max,23.86248016357422
R_2_max_min_diff,7.67366886138916
R_2_mean,74.01643323898315
R_2_std,40.53575944900513
R_2_sum,37.58416700363159
R_3_first,40.51197528839111
R_3_last,36.620747089385986
R_3_last_first_diff,28.739404678344727
R_3_last_mean_diff,45.01602840423584
R_3_max,32.62427091598511
R_3_max_min_diff,34.01703071594238
R_3_mean,36.209938526153564
R_3_min,41.27295255661011
R_3_std,35.27664566040039
R_3_sum,33.53973388671875
R_4_last,501.9506607055664
R_4_last_first_diff,31.85498046875
R_4_last_mean_diff,55.66653633117676
R_4_mean,19.44291591644287
R_4_std,11.753429412841797
R_4_sum,6.4419097900390625
R_5_first,5.984241485595703
R_5_last,262.5973014831543
R_5_last_first_diff,130.41507720947266
R_5_last_mean_diff,60.03851890563965
R_5_max,21.086499214172363
R_5_max_min_diff,15.801017761230469
R_5_mean,40.89358568191528
R_5_std,30.130331873893738
R_5_sum,22.799444437026978
R_6_first,39.610246658325195
R_6_last,46.37768363952637
R_6_last_first_diff,35.766244888305664
R_6_last_mean_diff,34.603342056274414
R_6_max,35.46117448806763
R_6_max_min_diff,36.30939722061157
R_6_mean,32.041500091552734
R_6_min,35.251288414001465
R_6_std,34.81922912597656
R_6_sum,34.74269437789917
R_7_first,31.993406772613525
R_7_last,123.39298439025879
R_7_last_first_diff,110.17975330352783
R_7_last_mean_diff,32.21209120750427
R_7_max,40.21434211730957
R_7_max_min_diff,33.13507127761841
R_7_mean,29.647717475891113
R_7_std,43.104702949523926
R_7_sum,28.964183807373047
R_8_first,5.205807685852051
R_8_last,35.300625801086426
R_8_last_first_diff,40.96951341629028
R_8_last_mean_diff,49.69558525085449
R_8_max,48.54090881347656
R_8_max_min_diff,43.20890235900879
R_8_mean,58.90102195739746
R_8_std,55.09131717681885
R_8_sum,35.06035113334656
R_9_first,55.888136863708496
R_9_last,20.528808116912842
R_9_last_first_diff,26.65728759765625
R_9_last_mean_diff,36.8675971031189
R_9_max,26.294902324676514
R_9_max_min_diff,20.816311836242676
R_9_mean,39.75516080856323
R_9_min,48.020949840545654
R_9_std,32.222933530807495
R_9_sum,43.03469181060791
S_11_first,40.52288818359375
S_11_last,30.537511825561523
S_11_last_first_diff,35.48864555358887
S_11_last_mean_diff,33.91713857650757
S_11_max,65.15628814697266
S_11_max_min_diff,31.277426719665527
S_11_mean,49.12201404571533
S_11_min,37.82195854187012
S_11_std,37.30078840255737
S_11_sum,46.028937339782715
S_12_first,36.47878932952881
S_12_last,36.59899663925171
S_12_last_first_diff,32.83995246887207
S_12_last_mean_diff,48.46068477630615
S_12_max,43.56908130645752
S_12_max_min_diff,51.60048866271973
S_12_mean,45.84760284423828
S_12_min,45.020161628723145
S_12_std,55.076218605041504
S_12_sum,48.43382263183594
S_13_first,38.08973550796509
S_13_last,46.69185209274292
S_13_last_first_diff,47.19825601577759
S_13_last_mean_diff,40.728806018829346
S_13_max,64.62987041473389
S_13_max_min_diff,40.845370292663574
S_13_mean,37.028950214385986
S_13_min,39.69230842590332
S_13_std,37.655869483947754
S_13_sum,40.14849805831909
S_15_first,32.444419860839844
S_15_last,36.59796476364136
S_15_last_first_diff,33.639960289001465
S_15_last_mean_diff,46.449995040893555
S_15_max,43.80288076400757
S_15_max_min_diff,38.849071979522705
S_15_mean,49.4907283782959
S_15_min,38.750638484954834
S_15_std,36.37491321563721
S_15_sum,38.10247039794922
S_16_first,33.19882774353027
S_16_last,33.34388303756714
S_16_last_first_diff,36.33754062652588
S_16_last_mean_diff,39.89921236038208
S_16_max,35.50811719894409
S_16_max_min_diff,35.728506565093994
S_16_mean,35.95458650588989
S_16_min,34.83540964126587
S_16_std,33.97099828720093
S_16_sum,41.23616647720337
S_17_first,35.921677112579346
S_17_last,33.5268235206604
S_17_last_first_diff,34.10071039199829
S_17_last_mean_diff,36.81136608123779
S_17_max,32.49295711517334
S_17_max_min_diff,36.2349328994751
S_17_mean,32.17963409423828
S_17_min,32.29039525985718
S_17_std,33.3720064163208
S_17_sum,33.743080139160156
S_18_first,7.9418182373046875
S_18_last_first_diff,16.451093673706055
S_18_last_mean_diff,35.3578097820282
S_18_max_min_diff,18.077463626861572
S_18_mean,20.245399475097656
S_18_std,25.04448127746582
S_18_sum,18.86046600341797
S_19_first,33.38532638549805
S_19_last,33.97988700866699
S_19_last_first_diff,34.66981267929077
S_19_last_mean_diff,32.16988134384155
S_19_max,35.011274337768555
S_19_max_min_diff,31.80057716369629
S_19_mean,33.17662000656128
S_19_min,39.122836112976074
S_19_std,33.73749017715454
S_19_sum,34.30662298202515
S_20_last,7.898581504821777
S_20_last_first_diff,19.7467041015625
S_20_last_mean_diff,69.86277389526367
S_20_max_min_diff,3.462613105773926
S_20_mean,33.53318691253662
S_20_std,11.956746101379395
S_20_sum,11.572018146514893
S_22_first,36.74415445327759
S_22_last,34.20155906677246
S_22_last_first_diff,35.962003231048584
S_22_last_mean_diff,49.67181873321533
S_22_max,36.73295593261719
S_22_max_min_diff,39.165019512176514
S_22_mean,39.52178716659546
S_22_min,34.11669206619263
S_22_std,40.881103515625
S_22_sum,38.061890602111816
S_23_first,37.70864725112915
S_23_last,35.00537061691284
S_23_last_first_diff,38.71585702896118
S_23_last_mean_diff,35.95210552215576
S_23_max,38.360825061798096
S_23_max_min_diff,41.52584409713745
S_23_mean,37.09586715698242
S_23_min,37.83526802062988
S_23_std,40.66240453720093
S_23_sum,36.74109888076782
S_24_first,33.91290092468262
S_24_last,34.24395751953125
S_24_last_first_diff,34.752315044403076
S_24_last_mean_diff,51.984384536743164
S_24_max,36.034446239471436
S_24_max_min_diff,39.75837707519531
S_24_mean,35.8861608505249
S_24_min,34.991811752319336
S_24_std,43.14275550842285
S_24_sum,41.12004852294922
S_25_first,38.39250469207764
S_25_last,35.18366718292236
S_25_last_first_diff,34.621827125549316
S_25_last_mean_diff,33.7926664352417
S_25_max,40.333984375
S_25_max_min_diff,37.5724515914917
S_25_mean,39.38358783721924
S_25_min,41.44186067581177
S_25_std,36.137115478515625
S_25_sum,37.33387756347656
S_26_first,46.044800758361816
S_26_last,34.21665000915527
S_26_last_first_diff,39.583580493927
S_26_last_mean_diff,50.732115745544434
S_26_max,51.55612087249756
S_26_max_min_diff,42.40071105957031
S_26_mean,42.46567916870117
S_26_min,33.95808744430542
S_26_std,45.75287342071533
S_26_sum,60.10438060760498
S_27_first,34.169490337371826
S_27_last,32.787328243255615
S_27_last_first_diff,33.3936185836792
S_27_last_mean_diff,36.502519607543945
S_27_max,38.98914909362793
S_27_max_min_diff,33.99955129623413
S_27_mean,37.15061712265015
S_27_min,34.3437557220459
S_27_std,33.97349691390991
S_27_sum,39.86850595474243
S_3_first,36.70684766769409
S_3_last,35.93058443069458
S_3_last_first_diff,35.59597444534302
S_3_last_mean_diff,35.51505136489868
S_3_max,38.58375072479248
S_3_max_min_diff,37.04818677902222
S_3_mean,53.40659713745117
S_3_min,40.50073575973511
S_3_std,35.09684085845947
S_3_sum,41.81055545806885
S_5_first,36.628231048583984
S_5_last,34.22264623641968
S_5_last_first_diff,38.88659954071045
S_5_last_mean_diff,39.2500786781311
S_5_max,36.29264736175537
S_5_max_min_diff,35.798677921295166
S_5_mean,35.159958362579346
S_5_min,38.58374500274658
S_5_std,32.471009731292725
S_5_sum,35.042269229888916
S_6_first,3.904630661010742
S_6_last,1.8455510139465332
S_6_last_first_diff,18.41861915588379
S_6_last_mean_diff,32.85339021682739
S_6_max_min_diff,12.070083141326904
S_6_mean,39.531582832336426
S_6_std,33.64082479476929
S_6_sum,32.44188642501831
S_7_first,36.768725872039795
S_7_last,36.993422508239746
S_7_last_first_diff,35.561739921569824
S_7_last_mean_diff,37.89842700958252
S_7_max,37.57772445678711
S_7_max_min_diff,35.04746389389038
S_7_mean,38.04594421386719
S_7_min,40.62014579772949
S_7_std,34.470290660858154
S_7_sum,37.26526403427124
S_8_first,37.4326434135437
S_8_last,37.72487020492554
S_8_last_first_diff,34.15504312515259
S_8_last_mean_diff,39.995423793792725
S_8_max,50.50744867324829
S_8_max_min_diff,40.861565589904785
S_8_mean,46.06801509857178
S_8_min,36.53334283828735
S_8_std,39.171714782714844
S_8_sum,49.9179744720459
S_9_first,42.41891860961914
S_9_last,36.56555938720703
S_9_last_first_diff,34.363258838653564
S_9_last_mean_diff,38.222662925720215
S_9_max,37.66010522842407
S_9_max_min_diff,37.35125541687012
S_9_mean,46.53960180282593
S_9_min,37.97319793701172
S_9_std,44.066951274871826
S_9_sum,41.90915060043335
day_first,32.18979501724243
day_last,36.64214468002319
day_last_first_diff,34.438477516174316
day_last_mean_diff,38.47822093963623
day_max,33.889968395233154
day_max_min_diff,36.157172203063965
day_mean,32.8193941116333
day_min,31.626516819000244
day_std,34.64277124404907
day_sum,33.04271697998047
day_te_first,35.11177921295166
day_te_last,32.41097927093506
day_te_last_first_diff,34.815579891204834
day_te_last_mean_diff,34.68467044830322
day_te_max,28.99911069869995
day_te_max_min_diff,34.83247184753418
day_te_mean,34.770981788635254
day_te_min,32.20907163619995
day_te_std,33.95228290557861
day_te_sum,39.8201060295105
days_diff_first,32.386223793029785
days_diff_last,33.3230881690979
days_diff_last_first_diff,32.60941505432129
days_diff_last_mean_diff,35.633514404296875
days_diff_max,31.625725269317627
days_diff_max_min_diff,31.57893705368042
days_diff_mean,33.53540754318237
days_diff_min,35.91374206542969
days_diff_std,34.84952783584595
days_diff_sum,46.69126224517822
month_first,14.703544616699219
month_last_first_diff,9.358153343200684
month_last_mean_diff,23.86468505859375
month_mean,15.482657194137573
month_std,18.15123748779297
month_te_first,43.19197463989258
month_te_last_first_diff,40.50844764709473
month_te_last_mean_diff,5.8509345054626465
month_te_max_min_diff,29.227901458740234
month_te_mean,18.395277976989746
month_te_std,32.525556564331055
pred_no_agg_diff_first,43.61121082305908
pred_no_agg_diff_last,153.41214179992676
pred_no_agg_diff_max,587.2309722900391
pred_no_agg_diff_mean,1116.7126770019531
pred_no_agg_diff_min,66.75096607208252
pred_no_agg_diff_std,463.8622131347656
pred_no_agg_first,3327.570556640625
pred_no_agg_last,10963.681396484375
pred_no_agg_max,14423.036865234375
pred_no_agg_mean,9644.804443359375
pred_no_agg_min,4513.687194824219
pred_no_agg_std,364.40797424316406
seasonality_m_first,32.80211353302002
seasonality_m_last,27.426262378692627
seasonality_m_last_first_diff,33.60919666290283
seasonality_m_last_mean_diff,33.65209913253784
seasonality_m_max,34.71371650695801
seasonality_m_max_min_diff,33.48307180404663
seasonality_m_mean,32.25921869277954
seasonality_m_min,32.558133602142334
seasonality_m_std,35.553016662597656
seasonality_m_sum,34.38572692871094
seasonality_y_first,37.72775650024414
seasonality_y_last,38.32871961593628
seasonality_y_last_first_diff,38.18482255935669
