feature,importance
D_41_min,1.8569955128899962
D_42_min,1.6601173367098374
D_43_min,3.4516645747759256
D_44_min,0.412007381682441
D_45_min,2.4082726664551846
D_46_min,4.6652209308224055
D_47_min,1.466205162078229
D_48_min,2.0654301898627123
D_49_min,0.1610477081618882
D_50_min,1.8176660553052701
D_51_min,1.711714522736949
D_52_min,1.4508084671663315
D_53_min,3.4310560925151177
D_54_min,5.127464792171501
D_55_min,1.8782532874985332
D_56_min,1.6610627364109294
D_58_min,1.5719321572648584
D_59_min,0.6903676552574696
D_60_min,1.5044900232482612
D_61_min,2.467665854415864
D_62_min,2.1596770586478375
D_63_te_min,0.11539513351561141
D_64_min,0.5379582602569797
D_64_te_min,0.2969728487503678
D_65_min,0.003956413646266461
D_66_min,0.03666494295841189
D_66_te_min,0.45843888558655776
D_68_min,0.25013347653529033
D_68_te_min,0.2322493969222017
D_69_min,1.131151470554281
D_70_min,0.5343783971072035
D_71_min,2.545899583146749
D_72_min,0.21152966071320145
D_73_min,0.08522563776491571
D_74_min,0.8804760591658576
D_75_min,1.3588311552235661
D_76_min,0.46735075627881273
D_77_min,1.2850102445184284
D_78_min,0.023225628354775218
D_79_min,0.09538155833503503
D_80_min,0.29706776818792047
D_81_min,0.1931708008901041
D_82_min,0.0956423903542474
D_83_min,0.1392445143981226
D_84_min,0.06111052115657922
D_86_min,0.0
D_87_min,0.0
D_88_min,0.15235170699381786
D_89_min,3.7380175500145164e-07
D_91_min,0.5673086518504591
D_92_min,0.0
D_93_min,0.001525720072962269
D_94_min,0.0009058302946975237
D_96_min,0.0
P_2_min,6.885434882815989
P_3_min,8.902259415122083
P_4_min,0.5040695289813687
R_10_min,0.0011960784181026132
R_11_min,0.06061083811401956
R_12_min,0.8035541874721657
R_13_min,6.10560448774579e-10
R_14_min,0.025194392177020436
R_15_min,0.0006048322377927014
R_16_min,0.0014801219769994037
R_17_min,4.877907264817497e-07
R_18_min,0.0
R_19_min,0.02376238284921578
R_1_min,1.5773972486443721
R_20_min,0.006847254479779432
R_21_min,0.002652679469789886
R_22_min,0.0
R_23_min,0.0
R_24_min,2.3085190923987506e-05
R_25_min,5.425776749800288e-05
R_26_min,0.10902156872353128
R_27_min,1.2019550063811368
R_28_min,0.0010414707917699917
R_2_min,0.0
R_3_min,0.729489659851533
R_4_min,0.003414002577023059
R_5_min,0.04707684592005851
R_6_min,1.403031002449607
R_7_min,0.0022659143933478985
R_8_min,0.00040645565087055375
R_9_min,0.3817874162088499
S_11_min,1.8024122541017413
S_12_min,2.6375518107932905
S_13_min,2.2834357156375735
S_15_min,0.9864960707084068
S_16_min,1.1810336504261711
S_17_min,1.1846863334149647
S_18_min,0.0011081403565896808
S_19_min,1.0706324035528023
S_20_min,0.005027015083750043
S_22_min,1.5872130301151854
S_23_min,1.5368073217028508
S_24_min,1.2819857743875926
S_25_min,5.223733862417562
S_26_min,1.5056051491116755
S_27_min,1.6236422243622464
S_3_min,3.3469842547908413
S_5_min,1.8207586577353063
S_6_min,0.8132961833085559
S_7_min,1.7386722545305648
S_8_min,3.506648111193855
S_9_min,3.3137447785332528
day_min,0.4165699945300735
day_te_min,0.42662327968611624
days_diff_min,1.0124751213820513
month_min,0.11243490160092656
month_te_min,0.33350454833111526
pred_no_agg_diff_min,11.211110545294265
pred_no_agg_min,16.62388489116305
seasonality_m_min,0.3147287477310336
seasonality_y_min,0.6576392573464799
year_min,0.10115731102941934
year_te_min,0.26653197907167914
