feature,importance
D_49_first,35.0329532623291
D_49_last,46.67032194137573
D_49_last_first_diff,45.443116664886475
D_49_last_mean_diff,83.65857982635498
D_49_max,34.300528049468994
D_49_max_min_diff,40.33473539352417
D_49_mean,41.81764221191406
D_49_min,38.155195236206055
D_49_std,54.706488609313965
D_49_sum,28.793949842453003
D_50_first,34.45145273208618
D_50_last,37.0656361579895
D_50_last_first_diff,46.52596092224121
D_50_last_mean_diff,42.188130378723145
D_50_max,34.324514389038086
D_50_max_min_diff,35.80790615081787
D_50_mean,36.75586748123169
D_50_min,37.81802940368652
D_50_std,36.74496126174927
D_50_sum,40.84894561767578
D_51_first,17.27621078491211
D_51_last,27.16629409790039
D_51_last_first_diff,26.892685413360596
D_51_last_mean_diff,56.35375213623047
D_51_max,15.941004753112793
D_51_max_min_diff,22.370692253112793
D_51_mean,38.42798852920532
D_51_min,32.96587944030762
D_51_std,34.96879959106445
D_51_sum,44.026620864868164
D_52_first,43.88842964172363
D_52_last,38.73543310165405
D_52_last_first_diff,50.331472396850586
D_52_last_mean_diff,46.5436315536499
D_52_max,44.50234031677246
D_52_max_min_diff,35.44181966781616
D_52_mean,44.778486251831055
D_52_min,35.316153049468994
D_52_std,34.505488872528076
D_52_sum,39.67547559738159
D_53_first,36.32892894744873
D_53_last,34.72712707519531
D_53_last_first_diff,36.52542018890381
D_53_last_mean_diff,55.47788906097412
D_53_max,31.47148561477661
D_53_max_min_diff,36.487186431884766
D_53_mean,32.423884868621826
D_53_min,33.86501693725586
D_53_std,40.845683097839355
D_53_sum,38.52489185333252
D_54_first,24.93259859085083
D_54_last,19.839211225509644
D_54_last_first_diff,38.41382074356079
D_54_last_mean_diff,36.32932233810425
D_54_max_min_diff,20.31937265396118
D_54_mean,51.323598861694336
D_54_min,29.115249633789062
D_54_std,45.87082815170288
D_54_sum,47.583003997802734
D_55_first,39.39200496673584
D_55_last,39.35783052444458
D_55_last_first_diff,34.41521596908569
D_55_last_mean_diff,39.522775650024414
D_55_max,39.71142387390137
D_55_max_min_diff,36.36256122589111
D_55_mean,40.74567270278931
D_55_min,40.86749887466431
D_55_std,37.82005167007446
D_55_sum,45.58621025085449
D_56_first,36.38764047622681
D_56_last,31.012483596801758
D_56_last_first_diff,34.63423204421997
D_56_last_mean_diff,34.4347882270813
D_56_max,35.50839424133301
D_56_max_min_diff,36.46790790557861
D_56_mean,33.929500579833984
D_56_min,36.874446392059326
D_56_std,32.50059270858765
D_56_sum,35.59487009048462
D_58_first,40.64786148071289
D_58_last,38.697131633758545
D_58_last_first_diff,38.05844497680664
D_58_last_mean_diff,36.91185426712036
D_58_max,40.487642765045166
D_58_max_min_diff,39.238924980163574
D_58_mean,41.78301239013672
D_58_min,40.72572708129883
D_58_std,37.115057945251465
D_58_sum,40.14110565185547
D_59_first,37.469491481781006
D_59_last,45.6350531578064
D_59_last_first_diff,48.94454908370972
D_59_last_mean_diff,39.553993701934814
D_59_max,36.88720417022705
D_59_max_min_diff,41.83084440231323
D_59_mean,41.352396965026855
D_59_min,42.80818796157837
D_59_std,44.86683893203735
D_59_sum,43.06322383880615
D_60_first,36.92402505874634
D_60_last,40.994791984558105
D_60_last_first_diff,36.670145988464355
D_60_last_mean_diff,37.96650695800781
D_60_max,42.64204216003418
D_60_max_min_diff,37.63965034484863
D_60_mean,40.492703437805176
D_60_min,35.04388666152954
D_60_std,39.015758991241455
D_60_sum,35.341662883758545
D_61_first,37.65730667114258
D_61_last,36.23282814025879
D_61_last_first_diff,41.20005989074707
D_61_last_mean_diff,36.30267810821533
D_61_max,46.212599754333496
D_61_max_min_diff,40.67404365539551
D_61_mean,45.00766563415527
D_61_min,42.486605644226074
D_61_std,40.76918268203735
D_61_sum,34.045774936676025
D_62_first,33.93857479095459
D_62_last,35.109224796295166
D_62_last_first_diff,32.282955169677734
D_62_last_mean_diff,34.22487211227417
D_62_max,37.53926610946655
D_62_max_min_diff,33.71920824050903
D_62_mean,38.17759895324707
D_62_min,35.28487253189087
D_62_std,36.25111675262451
D_62_sum,47.417802810668945
D_63_nunique,8.60817813873291
D_63_te_first,21.923160552978516
D_63_te_last,12.412917613983154
D_63_te_last_first_diff,16.814741134643555
D_63_te_last_mean_diff,26.062509536743164
D_63_te_max,26.287011861801147
D_63_te_max_min_diff,10.402137279510498
D_63_te_mean,29.448113441467285
D_63_te_min,13.222177505493164
D_63_te_std,38.85572385787964
D_63_te_sum,47.03138852119446
D_64_nunique,6.3057427406311035
D_64_te_first,26.884978532791138
D_64_te_last,27.915542602539062
D_64_te_last_first_diff,39.67223930358887
D_64_te_last_mean_diff,36.98968744277954
D_64_te_max,40.657726764678955
D_64_te_max_min_diff,46.267712116241455
D_64_te_mean,37.09348011016846
D_64_te_min,47.61312675476074
D_64_te_std,42.718321323394775
D_64_te_sum,36.034759521484375
D_65_first,31.10781955718994
D_65_last,51.450772285461426
D_65_last_first_diff,83.7951545715332
D_65_last_mean_diff,45.75035285949707
D_65_max,68.14452171325684
D_65_max_min_diff,72.16127586364746
D_65_mean,42.35341930389404
D_65_std,54.02030086517334
D_65_sum,51.9848313331604
D_66_last,4.086174011230469
D_66_nunique,25.09145212173462
D_66_te_first,15.072538375854492
D_66_te_last,9.061119079589844
D_66_te_last_first_diff,5.9855194091796875
D_66_te_last_mean_diff,27.1639723777771
D_66_te_max,9.594766616821289
D_66_te_max_min_diff,44.86311340332031
D_66_te_mean,18.792900562286377
D_66_te_min,15.373644828796387
D_66_te_std,42.19435119628906
D_66_te_sum,35.01069211959839
D_68_first,40.42752504348755
D_68_last,26.296239137649536
D_68_nunique,17.21748185157776
D_68_te_first,33.40071439743042
D_68_te_last,30.28013324737549
D_68_te_last_first_diff,36.507057189941406
D_68_te_last_mean_diff,28.295836448669434
D_68_te_max,32.03359842300415
D_68_te_max_min_diff,34.72892618179321
D_68_te_mean,41.3754768371582
D_68_te_min,42.540873527526855
D_68_te_std,36.45208930969238
D_68_te_sum,37.87068176269531
D_69_first,34.735143184661865
D_69_last,35.82329559326172
D_69_last_first_diff,36.39003276824951
D_69_last_mean_diff,33.1825008392334
D_69_max,37.337135791778564
D_69_max_min_diff,42.346099853515625
D_69_mean,39.07761907577515
D_69_min,36.77092361450195
D_69_std,35.08728837966919
D_69_sum,31.67119789123535
D_70_first,41.7953519821167
D_70_last,30.013511180877686
D_70_last_first_diff,55.63935947418213
D_70_last_mean_diff,49.76147651672363
D_70_max,37.099732637405396
D_70_max_min_diff,50.7082576751709
D_70_mean,34.94546175003052
D_70_min,17.825936794281006
D_70_std,38.79757833480835
D_70_sum,32.93257761001587
D_71_first,37.53549098968506
D_71_last,40.7137246131897
D_71_last_first_diff,35.599724769592285
D_71_last_mean_diff,48.97237682342529
D_71_max,37.30230379104614
D_71_max_min_diff,40.75638818740845
D_71_mean,37.49768924713135
D_71_min,34.98754358291626
D_71_std,33.73674011230469
D_71_sum,38.86267900466919
D_72_first,41.549256324768066
D_72_last,25.74077606201172
D_72_last_first_diff,41.11741256713867
D_72_last_mean_diff,47.86426782608032
D_72_max,44.07381248474121
D_72_max_min_diff,43.37967014312744
D_72_mean,49.490665435791016
D_72_min,18.15633487701416
D_72_std,48.87800312042236
D_72_sum,50.934064865112305
D_73_first,43.96111011505127
D_73_last,25.0767822265625
D_73_last_first_diff,24.06721305847168
D_73_last_mean_diff,8.291149139404297
D_73_max,3.7615966796875
D_73_max_min_diff,6.879327774047852
D_73_mean,26.248291015625
D_73_min,27.837158203125
D_73_std,16.954547882080078
D_73_sum,8.710681915283203
D_74_first,51.7163028717041
D_74_last,38.80658197402954
D_74_last_first_diff,39.09789228439331
D_74_last_mean_diff,39.472771644592285
D_74_max,43.921738147735596
D_74_max_min_diff,39.61052083969116
D_74_mean,50.270426750183105
D_74_min,54.3157958984375
D_74_std,37.2921085357666
D_74_sum,44.17127704620361
D_75_first,37.498268127441406
D_75_last,36.06609344482422
D_75_last_first_diff,40.042917251586914
D_75_last_mean_diff,36.52540445327759
D_75_max,46.69635629653931
D_75_max_min_diff,31.00221824645996
D_75_mean,50.59412717819214
D_75_min,55.277864933013916
D_75_std,41.40578889846802
D_75_sum,47.15501928329468
D_76_first,32.370044231414795
D_76_last,22.945300102233887
D_76_last_first_diff,26.91748571395874
D_76_last_mean_diff,35.07744073867798
D_76_max,35.04655361175537
D_76_max_min_diff,29.550811290740967
D_76_mean,30.48738956451416
D_76_min,27.773245334625244
D_76_std,40.363356590270996
D_76_sum,18.798157691955566
D_77_first,38.55731678009033
D_77_last,36.109418869018555
D_77_last_first_diff,35.83491277694702
D_77_last_mean_diff,35.89192295074463
D_77_max,38.41179418563843
D_77_max_min_diff,35.927902698516846
D_77_mean,36.54063653945923
D_77_min,34.54904890060425
D_77_std,36.0735239982605
D_77_sum,35.45353937149048
D_78_first,38.685866355895996
D_78_last,23.0233314037323
D_78_last_first_diff,46.715107917785645
D_78_last_mean_diff,46.49164533615112
D_78_max,26.903841018676758
D_78_max_min_diff,30.082841396331787
D_78_mean,38.79001522064209
D_78_min,7.25244140625
D_78_std,34.093334436416626
D_78_sum,47.39552879333496
D_79_last,17.26767063140869
D_79_last_first_diff,23.333847045898438
D_79_last_mean_diff,66.25396251678467
D_79_max,14.953706741333008
D_79_max_min_diff,23.853224754333496
D_79_mean,42.02143907546997
D_79_min,6.756577968597412
D_79_std,38.22893667221069
D_79_sum,33.501959562301636
D_80_first,40.204848289489746
D_80_last,52.144493103027344
D_80_last_first_diff,56.74466514587402
D_80_last_mean_diff,51.98124313354492
D_80_max,35.18953084945679
D_80_max_min_diff,27.658655166625977
D_80_mean,35.61575365066528
D_80_min,38.36415767669678
D_80_std,33.807836055755615
D_80_sum,38.52639675140381
D_81_last,9.797454833984375
D_81_last_first_diff,25.18891143798828
D_81_last_mean_diff,29.287485122680664
D_81_max_min_diff,11.841512203216553
D_81_mean,31.95438051223755
D_81_std,33.624613761901855
D_81_sum,20.96111297607422
D_82_first,11.876163005828857
D_82_last,13.652351379394531
D_82_last_first_diff,10.244401931762695
D_82_last_mean_diff,23.342904567718506
D_82_max,21.8439359664917
D_82_max_min_diff,9.629857063293457
D_82_mean,19.83330535888672
D_82_min,11.583969116210938
D_82_std,39.64435291290283
D_82_sum,33.22330403327942
D_83_first,4.420250415802002
D_83_last,16.792003631591797
D_83_last_mean_diff,50.11973261833191
D_83_max,15.581390380859375
D_83_mean,39.21790599822998
D_83_min,10.99059772491455
D_83_std,44.300135135650635
D_83_sum,26.40710163116455
D_84_first,9.03260612487793
D_84_last,6.822954177856445
D_84_last_first_diff,29.841819763183594
D_84_last_mean_diff,44.26341485977173
D_84_max,7.326853394508362
D_84_max_min_diff,21.56233024597168
D_84_mean,34.64761257171631
D_84_std,41.13289976119995
D_84_sum,21.586408615112305
D_86_mean,3.4519309997558594
D_86_sum,3.04422664642334
D_88_mean,6.26953125
D_88_std,2.09912109375
D_89_last_first_diff,29.320056915283203
D_89_last_mean_diff,39.16798210144043
D_89_max,2.1397342681884766
D_89_mean,12.532232284545898
D_89_std,44.79625415802002
D_89_sum,6.548583984375
D_91_first,28.11542797088623
D_91_last,8.158533096313477
D_91_last_first_diff,7.46119499206543
D_91_last_mean_diff,45.08464002609253
D_91_max,15.942659378051758
D_91_max_min_diff,18.60657787322998
D_91_mean,45.37631702423096
D_91_min,57.41626167297363
D_91_std,51.669189453125
D_91_sum,23.841623783111572
D_92_first,18.837031364440918
D_92_last_first_diff,15.238847732543945
D_92_last_mean_diff,40.0684700012207
D_92_mean,13.39596438407898
D_92_std,20.9472599029541
D_96_first,13.64139175415039
D_96_last,8.01076889038086
D_96_last_mean_diff,14.101947784423828
D_96_max,23.276659965515137
D_96_max_min_diff,30.7558856010437
D_96_mean,23.18284797668457
D_96_std,50.82348966598511
D_96_sum,6.293434143066406
P_2_first,43.10585641860962
P_2_last,3186.495704650879
P_2_last_first_diff,263.2319641113281
P_2_last_mean_diff,326.96563720703125
P_2_max,48.806859493255615
P_2_max_min_diff,35.31201982498169
P_2_mean,94.36829090118408
P_2_min,213.72234964370728
P_2_std,37.429954051971436
P_2_sum,55.98525142669678
P_3_first,55.5597448348999
P_3_last,103.09711933135986
P_3_last_first_diff,40.266273021698
P_3_last_mean_diff,38.20125102996826
P_3_max,48.9499306678772
P_3_max_min_diff,47.15812683105469
P_3_mean,48.85722827911377
P_3_min,47.899137020111084
P_3_std,45.561777114868164
P_3_sum,42.4658145904541
P_4_first,37.24596452713013
P_4_last,27.29673147201538
P_4_last_first_diff,37.863956451416016
P_4_last_mean_diff,30.835259437561035
P_4_max,32.30963373184204
P_4_max_min_diff,40.553890228271484
P_4_mean,33.40408182144165
P_4_min,30.660078525543213
P_4_std,32.421510219573975
P_4_sum,50.695149421691895
R_10_first,22.904492378234863
R_10_last,18.213215351104736
R_10_last_first_diff,69.75265693664551
R_10_last_mean_diff,67.7474889755249
R_10_max,43.6786413192749
R_10_max_min_diff,48.125407218933105
R_10_mean,57.926085472106934
R_10_std,52.78945446014404
R_10_sum,51.956443786621094
R_11_first,25.521769523620605
R_11_last,86.27378368377686
R_11_last_first_diff,55.73254442214966
R_11_last_mean_diff,58.64877510070801
R_11_max,36.62383317947388
R_11_max_min_diff,20.534170508384705
R_11_mean,64.35582733154297
R_11_std,49.42182159423828
R_11_sum,38.31930494308472
R_12_first,15.318587303161621
R_12_last,40.61563014984131
R_12_last_first_diff,41.38942623138428
R_12_last_mean_diff,42.15216779708862
R_12_max,33.4500732421875
R_12_max_min_diff,32.87731409072876
R_12_mean,43.14724063873291
R_12_min,33.64251732826233
R_12_std,21.947285652160645
R_12_sum,42.48008918762207
R_13_last,38.45973873138428
R_13_last_first_diff,9.957052230834961
R_13_last_mean_diff,18.113451957702637
R_13_mean,18.436113357543945
R_13_std,10.503247499465942
R_13_sum,2.5781898498535156
R_14_first,27.841354370117188
R_14_last,17.746469736099243
R_14_last_first_diff,9.140682220458984
R_14_last_mean_diff,39.46646976470947
R_14_max,43.71567106246948
R_14_max_min_diff,50.49852418899536
R_14_mean,34.34069633483887
R_14_min,3.556640625
R_14_std,43.63493824005127
R_14_sum,44.25943040847778
R_15_last_first_diff,9.075706481933594
R_15_last_mean_diff,28.93665313720703
R_15_max,10.01657772064209
R_15_max_min_diff,9.767698287963867
R_15_mean,41.40428447723389
R_15_std,40.23875904083252
R_15_sum,56.016011238098145
R_16_first,8.607387065887451
R_16_last,33.34378957748413
R_16_last_first_diff,32.961148262023926
R_16_last_mean_diff,40.88171720504761
R_16_max,27.865498304367065
R_16_max_min_diff,14.52452826499939
R_16_mean,34.24147272109985
R_16_std,35.76116943359375
R_16_sum,35.871784687042236
R_17_mean,1.504659652709961
R_17_std,4.648516654968262
R_17_sum,2.494049072265625
R_19_last_mean_diff,7.805805206298828
R_19_max,1.7238273620605469
R_19_mean,3.6568527221679688
R_19_std,29.860318183898926
R_19_sum,41.26606559753418
R_1_first,36.610230922698975
R_1_last,236.4232301712036
R_1_last_first_diff,88.72451305389404
R_1_last_mean_diff,60.97487258911133
R_1_max,35.617260456085205
R_1_max_min_diff,41.644248962402344
R_1_mean,56.87105178833008
R_1_min,34.983099937438965
R_1_std,50.25902557373047
R_1_sum,61.03770732879639
R_20_last_mean_diff,29.200246810913086
R_20_max_min_diff,4.772243499755859
R_20_mean,15.544295310974121
R_20_std,26.607583045959473
R_20_sum,14.8912935256958
R_21_last_mean_diff,24.036267518997192
R_21_max_min_diff,7.804914474487305
R_21_mean,40.7576904296875
R_21_std,19.735580444335938
R_22_first,10.796478271484375
R_22_last_mean_diff,35.3961181640625
R_22_max_min_diff,12.594398498535156
R_22_mean,16.655511617660522
R_22_std,31.553150177001953
R_22_sum,7.787284851074219
R_24_last_mean_diff,26.96724557876587
R_24_mean,16.677186012268066
R_24_std,9.53757095336914
R_24_sum,14.06647253036499
R_25_last_mean_diff,21.172405242919922
R_25_std,10.390266418457031
R_26_first,38.07798194885254
R_26_last,18.77080535888672
R_26_last_first_diff,7.3917236328125
R_26_last_mean_diff,16.835458755493164
R_26_max,29.232552528381348
R_26_max_min_diff,56.58708953857422
R_26_mean,36.55213785171509
R_26_min,28.2228422164917
R_26_std,42.45271682739258
R_26_sum,48.925857067108154
R_27_first,36.412320613861084
R_27_last,40.20950889587402
R_27_last_first_diff,35.69222402572632
R_27_last_mean_diff,35.810675621032715
R_27_max,33.86488199234009
R_27_max_min_diff,35.12116718292236
R_27_mean,40.5870566368103
R_27_min,34.03139686584473
R_27_std,36.989046573638916
R_27_sum,37.231009006500244
R_2_last,1716.9104919433594
R_2_last_first_diff,1040.9138641357422
R_2_last_mean_diff,507.94940185546875
R_2_max,7.37789249420166
R_2_max_min_diff,11.9722580909729
R_2_mean,76.84103536605835
R_2_std,26.29190492630005
R_2_sum,25.471665382385254
R_3_first,35.4977502822876
R_3_last,44.36575508117676
R_3_last_first_diff,34.859556674957275
R_3_last_mean_diff,46.28365707397461
R_3_max,39.34159278869629
R_3_max_min_diff,28.82243013381958
R_3_mean,38.81435680389404
R_3_min,28.89514398574829
R_3_std,36.472230434417725
R_3_sum,33.61829853057861
R_4_last,505.4629592895508
R_4_last_first_diff,9.388446807861328
R_4_last_mean_diff,95.22234535217285
R_4_max,2.322197675704956
R_4_max_min_diff,8.381046295166016
R_4_mean,18.78160572052002
R_4_std,9.918523788452148
R_5_last,230.53774070739746
R_5_last_first_diff,94.22366523742676
R_5_last_mean_diff,81.33376502990723
R_5_max,14.447834014892578
R_5_max_min_diff,20.681652069091797
R_5_mean,15.96557092666626
R_5_std,34.26166558265686
R_5_sum,4.4995574951171875
R_6_first,39.35483407974243
R_6_last,38.91389608383179
R_6_last_first_diff,31.425382137298584
R_6_last_mean_diff,35.42438888549805
R_6_max,35.454084396362305
R_6_max_min_diff,35.30420160293579
R_6_mean,34.77454090118408
R_6_min,34.764057636260986
R_6_std,36.03324604034424
R_6_sum,37.527193546295166
R_7_first,13.009178161621094
R_7_last,135.33119201660156
R_7_last_first_diff,81.93783187866211
R_7_last_mean_diff,35.298444747924805
R_7_max,28.866251468658447
R_7_max_min_diff,37.5360164642334
R_7_mean,34.88786268234253
R_7_std,37.66172504425049
R_7_sum,46.69477701187134
R_8_first,8.958160400390625
R_8_last,20.749387741088867
R_8_last_mean_diff,54.91726875305176
R_8_max,24.317646026611328
R_8_mean,84.465078830719
R_8_std,66.12174892425537
R_8_sum,29.976821899414062
R_9_first,60.69913959503174
R_9_last,23.403404235839844
R_9_last_first_diff,34.84089279174805
R_9_last_mean_diff,44.181817054748535
R_9_max,21.179831504821777
R_9_max_min_diff,23.655688524246216
R_9_mean,44.5097713470459
R_9_min,28.576372146606445
R_9_std,31.061587810516357
R_9_sum,38.32913064956665
S_11_first,47.174373626708984
S_11_last,33.519537925720215
S_11_last_first_diff,33.86727857589722
S_11_last_mean_diff,34.72120380401611
S_11_max,69.15058994293213
S_11_max_min_diff,34.114535331726074
S_11_mean,53.44903755187988
S_11_min,35.03919696807861
S_11_std,40.29516410827637
S_11_sum,47.473963260650635
S_12_first,36.10377073287964
S_12_last,39.82053756713867
S_12_last_first_diff,34.07089614868164
S_12_last_mean_diff,56.396949768066406
S_12_max,43.16358423233032
S_12_max_min_diff,54.214895248413086
S_12_mean,46.92001533508301
S_12_min,48.84429454803467
S_12_std,57.76821708679199
S_12_sum,52.7266960144043
S_13_first,28.451494216918945
S_13_last,47.38917255401611
S_13_last_first_diff,50.45390224456787
S_13_last_mean_diff,43.676350593566895
S_13_max,77.82548809051514
S_13_max_min_diff,44.8922233581543
S_13_mean,37.79376983642578
S_13_min,37.544174671173096
S_13_std,37.20843505859375
S_13_sum,39.31716775894165
S_15_first,37.44332790374756
S_15_last,31.842453479766846
S_15_last_first_diff,30.384233474731445
S_15_last_mean_diff,49.97337532043457
S_15_max,44.81349468231201
S_15_max_min_diff,43.09527254104614
S_15_mean,51.17460823059082
S_15_min,53.669071674346924
S_15_std,38.445783615112305
S_15_sum,42.912919998168945
S_16_first,34.11641550064087
S_16_last,35.666661739349365
S_16_last_first_diff,36.58484697341919
S_16_last_mean_diff,44.825324058532715
S_16_max,33.77251052856445
S_16_max_min_diff,34.09190225601196
S_16_mean,37.99017000198364
S_16_min,36.112977027893066
S_16_std,34.92091941833496
S_16_sum,56.192901611328125
S_17_first,36.81739568710327
S_17_last,32.18627119064331
S_17_last_first_diff,34.421828746795654
S_17_last_mean_diff,36.146132469177246
S_17_max,32.829989433288574
S_17_max_min_diff,38.49173545837402
S_17_mean,32.559627532958984
S_17_min,34.68395948410034
S_17_std,38.55394744873047
S_17_sum,30.157939910888672
S_18_first,4.9744873046875
S_18_last_first_diff,9.291465759277344
S_18_last_mean_diff,28.090272188186646
S_18_max,7.552349090576172
S_18_max_min_diff,9.133529663085938
S_18_mean,24.841500759124756
S_18_std,26.23671841621399
S_18_sum,12.929533958435059
S_19_first,32.207358837127686
S_19_last,34.08726978302002
S_19_last_first_diff,32.51281499862671
S_19_last_mean_diff,31.82081174850464
S_19_max,33.455591678619385
S_19_max_min_diff,32.45939636230469
S_19_mean,36.54603862762451
S_19_min,40.065868854522705
S_19_std,35.481122970581055
S_19_sum,32.06197690963745
S_20_last_first_diff,15.091949462890625
S_20_last_mean_diff,71.78947830200195
S_20_mean,34.131839752197266
S_20_std,16.426410675048828
S_20_sum,25.17265272140503
S_22_first,37.12543487548828
S_22_last,36.53543472290039
S_22_last_first_diff,38.04996395111084
S_22_last_mean_diff,52.7649621963501
S_22_max,37.99961709976196
S_22_max_min_diff,34.974342823028564
S_22_mean,40.137553691864014
S_22_min,35.655593395233154
S_22_std,41.54011249542236
S_22_sum,40.64766550064087
S_23_first,38.77753400802612
S_23_last,40.78811025619507
S_23_last_first_diff,52.69487905502319
S_23_last_mean_diff,37.085474491119385
S_23_max,39.1367769241333
S_23_max_min_diff,44.70619487762451
S_23_mean,38.90142202377319
S_23_min,36.15104866027832
S_23_std,44.199238777160645
S_23_sum,42.733436584472656
S_24_first,36.910062313079834
S_24_last,36.13653326034546
S_24_last_first_diff,33.717161655426025
S_24_last_mean_diff,56.531338691711426
S_24_max,34.33049488067627
S_24_max_min_diff,39.93991661071777
S_24_mean,42.24637269973755
S_24_min,35.85556983947754
S_24_std,45.10201358795166
S_24_sum,37.03396511077881
S_25_first,39.353435039520264
S_25_last,35.7959041595459
S_25_last_first_diff,36.43463325500488
S_25_last_mean_diff,39.15070724487305
S_25_max,41.766319274902344
S_25_max_min_diff,41.9867787361145
S_25_mean,39.758713245391846
S_25_min,41.54503059387207
S_25_std,38.95073843002319
S_25_sum,37.445756912231445
S_26_first,53.066511154174805
S_26_last,35.74503946304321
S_26_last_first_diff,40.98732137680054
S_26_last_mean_diff,55.79387187957764
S_26_max,55.00287628173828
S_26_max_min_diff,51.08914852142334
S_26_mean,47.33228302001953
S_26_min,36.47728729248047
S_26_std,55.58435535430908
S_26_sum,62.925315856933594
S_27_first,35.39784049987793
S_27_last,35.33803081512451
S_27_last_first_diff,32.29507398605347
S_27_last_mean_diff,37.517945766448975
S_27_max,38.304556369781494
S_27_max_min_diff,35.51738691329956
S_27_mean,37.85630798339844
S_27_min,37.47570085525513
S_27_std,33.868056774139404
S_27_sum,39.062541484832764
S_3_first,39.672568798065186
S_3_last,34.2287540435791
S_3_last_first_diff,35.05997705459595
S_3_last_mean_diff,36.45553779602051
S_3_max,45.42978525161743
S_3_max_min_diff,40.29982805252075
S_3_mean,56.683016777038574
S_3_min,43.85172939300537
S_3_std,39.3769154548645
S_3_sum,39.736849784851074
S_5_first,38.46640682220459
S_5_last,35.78738832473755
S_5_last_first_diff,38.075395584106445
S_5_last_mean_diff,40.11961841583252
S_5_max,35.02314901351929
S_5_max_min_diff,32.74325752258301
S_5_mean,34.96665334701538
S_5_min,38.97834491729736
S_5_std,35.34725618362427
S_5_sum,38.23674440383911
S_6_first,2.5099127292633057
S_6_last_first_diff,31.964088201522827
S_6_last_mean_diff,31.026488304138184
S_6_max_min_diff,9.722270488739014
S_6_mean,36.27924585342407
S_6_std,37.09445381164551
S_6_sum,28.573570251464844
S_7_first,35.536999225616455
S_7_last,38.625765800476074
S_7_last_first_diff,35.97787380218506
S_7_last_mean_diff,38.2178168296814
S_7_max,36.690863609313965
S_7_max_min_diff,35.19826555252075
S_7_mean,41.65425157546997
S_7_min,43.35620403289795
S_7_std,36.20241355895996
S_7_sum,39.8133430480957
S_8_first,37.13968896865845
S_8_last,35.24568271636963
S_8_last_first_diff,38.49173021316528
S_8_last_mean_diff,43.5963077545166
S_8_max,49.27945899963379
S_8_max_min_diff,43.03586530685425
S_8_mean,48.82861804962158
S_8_min,36.668134689331055
S_8_std,42.50065326690674
S_8_sum,47.64985370635986
S_9_first,41.29548263549805
S_9_last,36.40721893310547
S_9_last_first_diff,37.96853971481323
S_9_last_mean_diff,39.23257637023926
S_9_max,37.47159385681152
S_9_max_min_diff,37.93333911895752
S_9_mean,48.91825580596924
S_9_min,38.95821142196655
S_9_std,50.574564933776855
S_9_sum,45.88905096054077
day_first,29.131546020507812
day_last,42.9712495803833
day_last_first_diff,33.23351860046387
day_last_mean_diff,42.494142055511475
day_max,36.691346168518066
day_max_min_diff,31.206578731536865
day_mean,35.314101219177246
day_min,30.441081285476685
day_std,33.843549728393555
day_sum,37.19622182846069
day_te_first,32.15619707107544
day_te_last,32.285974979400635
day_te_last_first_diff,34.97207260131836
day_te_last_mean_diff,38.8395562171936
day_te_max,32.10994863510132
day_te_max_min_diff,37.487143993377686
day_te_mean,35.237135887145996
day_te_min,31.52349615097046
day_te_std,34.66834497451782
day_te_sum,36.592824935913086
days_diff_first,31.30677366256714
days_diff_last,38.25085163116455
days_diff_last_first_diff,36.03533172607422
days_diff_last_mean_diff,37.19727420806885
days_diff_max,31.525195121765137
days_diff_max_min_diff,35.120522022247314
days_diff_mean,33.1119818687439
days_diff_min,35.67271184921265
days_diff_std,35.581470012664795
days_diff_sum,35.10987854003906
month_first,2.154818058013916
month_last_first_diff,14.011545181274414
month_last_mean_diff,23.09864044189453
month_mean,14.37992525100708
month_std,11.89547348022461
month_sum,7.188796043395996
month_te_first,66.88058662414551
month_te_last_first_diff,56.26043891906738
month_te_last_mean_diff,3.2244434356689453
month_te_mean,6.107430458068848
month_te_std,30.33882784843445
month_te_sum,118.83329010009766
pred_no_agg_diff_first,43.4562201499939
pred_no_agg_diff_last,174.45745468139648
pred_no_agg_diff_max,916.1873207092285
pred_no_agg_diff_mean,1281.6176452636719
pred_no_agg_diff_min,124.7436933517456
pred_no_agg_diff_std,671.9026565551758
pred_no_agg_first,4925.9312744140625
pred_no_agg_last,11093.227783203125
pred_no_agg_max,13444.392211914062
pred_no_agg_mean,9600.11376953125
pred_no_agg_min,8378.141296386719
pred_no_agg_std,422.0261421203613
seasonality_m_first,35.67500448226929
seasonality_m_last,31.16364812850952
seasonality_m_last_first_diff,35.63749885559082
seasonality_m_last_mean_diff,34.86132097244263
seasonality_m_max,32.936893463134766
seasonality_m_max_min_diff,34.11794471740723
seasonality_m_mean,31.759085655212402
seasonality_m_min,40.203553199768066
seasonality_m_std,36.266218185424805
seasonality_m_sum,37.0191011428833
seasonality_y_first,36.53544282913208
seasonality_y_last,34.696829319000244
seasonality_y_last_first_diff,40.72007751464844
seasonality_y_last_mean_diff,35.9726243019104
seasonality_y_max,30.720412731170654
seasonality_y_max_min_diff,31.573004245758057
seasonality_y_mean,36.27459096908569
seasonality_y_min,31.319979667663574
seasonality_y_std,36.562756061553955
seasonality_y_sum,35.20938491821289
year_std,10.548270225524902
year_te_mean,28.67174530029297
year_te_std,2.6457877159118652
