feature,importance
D_41_last_first_diff,54.82181389904376
D_41_last_mean_diff,55.9744772542065
D_41_max,41.09720059530795
D_41_max_min_diff,41.74153506849955
D_41_mean,40.98592178968837
D_41_min,35.87178890299697
D_41_std,43.20041302306251
D_41_sum,41.152289377237715
D_42_first,53.90832329647623
D_42_last,51.43885830142177
D_42_last_first_diff,44.059607551655816
D_42_last_mean_diff,44.07985121915147
D_42_max,52.80742729678708
D_42_max_min_diff,43.30600845348647
D_42_mean,54.27506265795499
D_42_min,52.68029407652624
D_42_std,44.42287523702994
D_42_sum,46.729818145713644
D_43_first,48.60630948288878
D_43_last,51.183889718958454
D_43_last_first_diff,48.60710297924787
D_43_last_mean_diff,48.6581217782921
D_43_max,48.744241163980845
D_43_max_min_diff,47.989267693997135
D_43_mean,50.74464241289179
D_43_min,48.886245917370786
D_43_std,48.44812778207373
D_43_sum,46.670604591356486
D_44_first,36.32353614495319
D_44_last,59.88757172958129
D_44_last_first_diff,50.644803592359175
D_44_last_mean_diff,55.54074232412945
D_44_max,50.210541994139746
D_44_max_min_diff,41.27304255787543
D_44_mean,51.345760545698134
D_44_min,36.05816944866015
D_44_std,48.711488494864795
D_44_sum,46.02568429992481
D_45_first,46.08352204059095
D_45_last,44.03055064458761
D_45_last_first_diff,45.42928428984747
D_45_last_mean_diff,45.93139531489225
D_45_max,45.09187298321622
D_45_max_min_diff,45.36808645056142
D_45_mean,45.5030547979119
D_45_min,44.200911511391276
D_45_std,46.174289634707726
D_45_sum,44.33337113869423
D_46_first,50.08499571196634
D_46_last,51.006475644087104
D_46_last_first_diff,47.39810140933629
D_46_last_mean_diff,50.614874786258426
D_46_max,47.63735177692746
D_46_max_min_diff,46.85777224403445
D_46_mean,48.13976073650618
D_46_min,48.5628453202752
D_46_std,47.44977129945302
D_46_sum,43.152895527778064
D_47_first,45.00668604089309
D_47_last,45.4163047429475
D_47_last_first_diff,45.97272019929299
D_47_last_mean_diff,45.935423745722886
D_47_max,45.64063554694322
D_47_max_min_diff,45.63714591379265
D_47_mean,45.452504523799824
D_47_min,44.84925865937467
D_47_std,46.47940070113499
D_47_sum,45.26227530154239
D_48_first,47.822765195126934
D_48_last,62.873943149804674
D_48_last_first_diff,50.805500285581296
D_48_last_mean_diff,54.475582045208654
D_48_max,49.238075641789834
D_48_max_min_diff,47.40049436594538
D_48_mean,54.461928306266536
D_48_min,48.04550408009474
D_48_std,48.18003457346347
D_48_sum,43.86009565391084
D_49_first,34.11286952390818
D_49_last,41.071544796045906
D_49_last_first_diff,43.3125497294696
D_49_last_mean_diff,48.81615637345843
D_49_max,38.892804052216924
D_49_max_min_diff,39.72217926931056
D_49_mean,38.5576564642264
D_49_min,32.995829315416024
D_49_std,44.60590066250724
D_49_sum,42.2020895500161
D_50_first,45.86031122102618
D_50_last,46.11611992586167
D_50_last_first_diff,46.57789699081298
D_50_last_mean_diff,46.267402918345525
D_50_max,46.667235366376524
D_50_max_min_diff,45.24255257180666
D_50_mean,46.668932060263145
D_50_min,46.000941072160835
D_50_std,45.622936735369066
D_50_sum,45.745070858765914
D_51_first,30.579919275394744
D_51_last,33.37730515180437
D_51_last_first_diff,29.137427041842816
D_51_last_mean_diff,41.163040413819196
D_51_max,35.43532518387381
D_51_max_min_diff,31.764844209797694
D_51_mean,43.04312903281975
D_51_min,31.28112951763279
D_51_std,39.32836093177493
D_51_sum,40.86531995287768
D_52_first,45.899532255665555
D_52_last,45.80590684690376
D_52_last_first_diff,47.81396404237154
D_52_last_mean_diff,47.903076831376694
D_52_max,45.84376932460063
D_52_max_min_diff,45.882048862815644
D_52_mean,45.76645719318512
D_52_min,45.81489043478755
D_52_std,46.65793375091357
D_52_sum,45.23908994079486
D_53_first,44.799488659042574
D_53_last,45.8039770748921
D_53_last_first_diff,46.279230224107735
D_53_last_mean_diff,47.2125510945084
D_53_max,44.38855704973456
D_53_max_min_diff,44.80876709233006
D_53_mean,44.33606383671497
D_53_min,44.74997901362484
D_53_std,45.19437040505725
D_53_sum,40.76273215503494
D_54_first,32.018096388416936
D_54_last,41.46243872052625
D_54_last_first_diff,37.94920571587457
D_54_last_mean_diff,39.45915114278312
D_54_max,26.74683900458216
D_54_max_min_diff,34.70916421735908
D_54_mean,35.86657266713648
D_54_min,36.24637447569132
D_54_std,34.655769601089574
D_54_sum,36.3241959625859
D_55_first,45.26247446278205
D_55_last,45.8151959683076
D_55_last_first_diff,46.98412141422524
D_55_last_mean_diff,48.16271592629846
D_55_max,44.717936953656114
D_55_max_min_diff,45.26178569257527
D_55_mean,44.6276071360145
D_55_min,44.671011809255575
D_55_std,46.098400699773514
D_55_sum,42.85373831459269
D_56_first,45.530948436648714
D_56_last,45.10729513676113
D_56_last_first_diff,45.02822407596996
D_56_last_mean_diff,45.08021007921086
D_56_max,45.40235060030647
D_56_max_min_diff,44.89091009943337
D_56_mean,45.10846617005215
D_56_min,45.5412511580155
D_56_std,44.53766406166889
D_56_sum,42.917060020084236
D_58_first,44.47301025819293
D_58_last,45.2041831782534
D_58_last_first_diff,45.62492014946278
D_58_last_mean_diff,45.971143347239774
D_58_max,44.14100180220273
D_58_max_min_diff,45.39923169084634
D_58_mean,43.37836663728611
D_58_min,44.6767375269873
D_58_std,46.14902373955826
D_58_sum,42.87434226437293
D_59_first,40.362877299831204
D_59_last,41.54704689566495
D_59_last_first_diff,41.42410058671817
D_59_last_mean_diff,45.19522511326193
D_59_max,41.762774920928976
D_59_max_min_diff,40.60490144367968
D_59_mean,44.889764370382295
D_59_min,39.96756270225173
D_59_std,45.736711600738296
D_59_sum,43.313963412986354
D_60_first,44.909213542285556
D_60_last,45.44171342669759
D_60_last_first_diff,45.71461401283877
D_60_last_mean_diff,46.46179440754392
D_60_max,44.6314107910336
D_60_max_min_diff,44.594796607904506
D_60_mean,44.30051925423746
D_60_min,45.05015592470035
D_60_std,45.296286470476154
D_60_sum,44.22527811630626
D_61_first,47.59717576501979
D_61_last,49.18420965263348
D_61_last_first_diff,47.49337445846677
D_61_last_mean_diff,47.69288701086334
D_61_max,48.56722081918444
D_61_max_min_diff,47.03431225788212
D_61_mean,48.36105160906549
D_61_min,47.306578033478296
D_61_std,47.30106122752572
D_61_sum,43.74901134842402
D_62_first,47.798140753632396
D_62_last,47.63833515944813
D_62_last_first_diff,47.42908544908741
D_62_last_mean_diff,47.65161784813814
D_62_max,46.85767365548118
D_62_max_min_diff,46.06629962893648
D_62_mean,48.39161387547583
D_62_min,49.12811891800512
D_62_std,46.85969403348611
D_62_sum,44.55528012267656
D_63_count,2.109665178765025
D_63_nunique,24.981327216267672
D_63_te_first,28.090967661604857
D_63_te_last,29.91747970235795
D_63_te_last_first_diff,28.657804360830074
D_63_te_last_mean_diff,33.77661770810798
D_63_te_max,30.075916765157615
D_63_te_max_min_diff,29.686803963895326
D_63_te_mean,35.145843540566574
D_63_te_min,27.298098057200257
D_63_te_std,34.03795843294228
D_63_te_sum,36.61183968052455
D_64_count,3.151487380669614
D_64_nunique,29.6151760307031
D_64_te_first,33.37205204749104
D_64_te_last,34.634065063437845
D_64_te_last_first_diff,37.27097024755258
D_64_te_last_mean_diff,42.07809451087387
D_64_te_max,31.85115615135797
D_64_te_max_min_diff,37.03644668152375
D_64_te_mean,42.67629661701656
D_64_te_min,35.13052856293316
D_64_te_std,42.40840055414778
D_64_te_sum,42.49718897953146
D_65_first,33.11122796032783
D_65_last,45.06589677030965
D_65_last_first_diff,45.06515737987962
D_65_last_mean_diff,44.46969134814705
D_65_max,43.88378669070312
D_65_max_min_diff,43.32281395665736
D_65_mean,43.31402742738912
D_65_min,4.3318466733460355
D_65_std,44.69583216752719
D_65_sum,42.468859145927496
D_66_count,2.2153144563808116
D_66_first,22.511270356223104
D_66_last,27.08719174003734
D_66_nunique,29.082998277469343
D_66_te_first,24.13249788601417
D_66_te_last,28.359718900203703
D_66_te_last_first_diff,23.496179700979198
D_66_te_last_mean_diff,34.4226058145633
D_66_te_max,26.648121645758145
D_66_te_max_min_diff,29.474894931089736
D_66_te_mean,35.11039379553196
D_66_te_min,28.318199719262804
D_66_te_std,34.83981073236613
D_66_te_sum,33.0045645245066
D_68_count,2.574488363097007
D_68_first,33.66044429357351
D_68_last,33.21452891080573
D_68_nunique,30.937942398648815
D_68_te_first,33.76417727335485
D_68_te_last,33.78923567927166
D_68_te_last_first_diff,39.80791285262358
D_68_te_last_mean_diff,42.86621083566596
D_68_te_max,33.1469189134469
D_68_te_max_min_diff,38.43543813145959
D_68_te_mean,42.63834230882313
D_68_te_min,33.10462387838524
D_68_te_std,42.98575823301784
D_68_te_sum,43.43157820451352
D_69_first,47.3604603444668
D_69_last,46.991015643458304
D_69_last_first_diff,47.19772204111474
D_69_last_mean_diff,46.73947930103708
D_69_max,46.89416003098382
D_69_max_min_diff,46.31570226040172
D_69_mean,46.88266176471289
D_69_min,46.87488698232056
D_69_std,47.50556145763272
D_69_sum,45.05221590006435
D_70_first,34.4003957688931
D_70_last,33.992765175534345
D_70_last_first_diff,36.73686440956276
D_70_last_mean_diff,44.7570314946838
D_70_max,35.132742425635286
D_70_max_min_diff,34.01780938561334
D_70_mean,43.411678823923474
D_70_min,30.35941750937626
D_70_std,44.680400947257624
D_70_sum,41.58539093035354
D_71_first,46.29012234434353
D_71_last,46.43077773363703
D_71_last_first_diff,46.17080010899922
D_71_last_mean_diff,47.66830204770925
D_71_max,45.114828483830365
D_71_max_min_diff,45.279252424182346
D_71_mean,45.23293073604968
D_71_min,45.41395642648018
D_71_std,45.738420882764785
D_71_sum,44.449963232934266
D_72_first,30.431663420789455
D_72_last,30.20356674289765
D_72_last_first_diff,29.88622353583317
D_72_last_mean_diff,38.49695978106908
D_72_max,31.457927331046747
D_72_max_min_diff,31.171037943796115
D_72_mean,38.548299290894654
D_72_min,25.138201961551935
D_72_std,39.22382508847219
D_72_sum,36.94132143771213
D_73_first,27.851738988568886
D_73_last,28.388866988224773
D_73_last_first_diff,29.69900473006614
D_73_last_mean_diff,30.950606218098272
D_73_max,27.934626629341707
D_73_max_min_diff,29.456785615769125
D_73_mean,28.956337257413992
D_73_min,28.901012483475824
D_73_std,28.75184177276836
D_73_sum,24.433318323500718
D_74_first,38.329971582054725
D_74_last,38.30047814375432
D_74_last_first_diff,38.84911684061225
D_74_last_mean_diff,45.53624620142394
D_74_max,38.015704212465586
D_74_max_min_diff,37.4566471335617
D_74_mean,43.49767049779709
D_74_min,36.457056646102735
D_74_std,45.61877132491465
D_74_sum,42.28223650758469
D_75_first,37.879172755541695
D_75_last,40.50901125497267
D_75_last_first_diff,38.86445420594142
D_75_last_mean_diff,45.97666346976123
D_75_max,38.9189616773495
D_75_max_min_diff,37.10742470287788
D_75_mean,44.36030435728115
D_75_min,36.76750811611899
D_75_std,46.064683660188194
D_75_sum,42.750346035118525
D_76_first,37.51011994428795
D_76_last,37.51299350353504
D_76_last_first_diff,36.17216957022028
D_76_last_mean_diff,37.380232987660484
D_76_max,37.61262370127522
D_76_max_min_diff,36.88778309575974
D_76_mean,37.4787332817466
D_76_min,38.5735255602972
D_76_std,37.05771520053173
D_76_sum,32.21933020628483
D_77_first,46.86318331478727
D_77_last,46.86724665373474
D_77_last_first_diff,47.27336987480098
D_77_last_mean_diff,47.044551207863734
D_77_max,46.29443526412989
D_77_max_min_diff,46.52337417136522
D_77_mean,46.475399301636934
D_77_min,46.959912226421224
D_77_std,47.09729887942826
D_77_sum,43.6381034517092
D_78_first,30.36224283191878
D_78_last,34.09430661017391
D_78_last_first_diff,34.76776884575712
D_78_last_mean_diff,43.957029210285555
D_78_max,32.946298540761795
D_78_max_min_diff,33.36362461764166
D_78_mean,40.19769063348004
D_78_min,24.537741650414873
D_78_std,41.43569038306744
D_78_sum,38.20508921351226
D_79_first,25.729769347393166
D_79_last,32.43305926553113
D_79_last_first_diff,30.74650116142672
D_79_last_mean_diff,44.98389673152991
D_79_max,28.777473999553585
D_79_max_min_diff,28.774868530165215
D_79_mean,37.1074243429195
D_79_min,23.9156962073088
D_79_std,39.86361322155444
D_79_sum,35.05592694984319
D_80_first,34.2524584616608
D_80_last,35.707283737577114
D_80_last_first_diff,38.139942875389224
D_80_last_mean_diff,45.189625548118194
D_80_max,34.75869254000693
D_80_max_min_diff,33.26983092996575
D_80_mean,41.92787731458939
D_80_min,30.540658415185405
D_80_std,42.20038894621398
D_80_sum,40.47900352974105
D_81_first,23.849987067800225
D_81_last,22.196595992364635
D_81_last_first_diff,27.363703104422818
D_81_last_mean_diff,36.09660150252879
D_81_max,24.6364893203484
D_81_max_min_diff,26.608612829582018
D_81_mean,33.06453096804286
D_81_min,19.745615750171165
D_81_std,35.88096904037237
D_81_sum,31.82062325236118
D_82_first,26.771819610036715
D_82_last,27.855711449543783
D_82_last_first_diff,29.58478595440386
D_82_last_mean_diff,35.80387877839035
D_82_max,28.10092898514613
D_82_max_min_diff,27.695674323479153
D_82_mean,32.32334159642213
D_82_min,25.212699692625502
D_82_std,35.118190191748994
D_82_sum,36.54649950703941
D_83_first,26.51909885701961
D_83_last,26.949879646248164
D_83_last_first_diff,26.414388120100234
D_83_last_mean_diff,36.5118008750566
D_83_max,27.706383371534276
D_83_max_min_diff,26.449773035612008
D_83_mean,35.779899602596075
D_83_min,20.84789489502422
D_83_std,36.3366054928641
D_83_sum,34.561682750490284
D_84_first,24.79049933148091
D_84_last,33.975354669570564
D_84_last_first_diff,32.78700697856913
D_84_last_mean_diff,39.041554962850384
D_84_max,29.768188031805337
D_84_max_min_diff,29.028656379111453
D_84_mean,37.57377687170938
D_84_min,18.50387189942274
D_84_std,39.775850427032324
D_84_sum,33.77205775011084
D_86_first,13.441072047581212
D_86_last,15.44014117302327
D_86_last_first_diff,10.732291023770177
D_86_last_mean_diff,24.06816711039983
D_86_max,16.396973491587453
D_86_max_min_diff,15.629983900907087
D_86_mean,25.188695101312092
D_86_min,12.555925248082454
D_86_std,23.278736948922198
D_86_sum,23.844786484803244
D_87_first,0.0
D_87_last,1.8482406112339378
D_87_last_first_diff,2.444544621163387
D_87_last_mean_diff,3.3795879109862867
D_87_max,0.0
D_87_max_min_diff,2.076246461860417
D_87_mean,4.896132911666596
D_87_min,0.0
D_87_std,7.6572683639995525
D_87_sum,22.03885176230891
D_88_first,19.94689997632653
D_88_last,17.366316361536974
D_88_last_first_diff,21.987576065119665
D_88_last_mean_diff,20.305761911386224
D_88_max,18.344094995392673
D_88_max_min_diff,21.531566401673363
D_88_mean,18.48857888364373
D_88_min,19.699068052659452
D_88_std,20.838583426536204
D_88_sum,18.82686007533756
D_89_first,16.072783284757755
D_89_last,23.403123791572828
D_89_last_first_diff,22.47787379436925
D_89_last_mean_diff,34.5511052293905
D_89_max,22.534289298933064
D_89_max_min_diff,25.22996068751074
D_89_mean,28.979879544592674
D_89_min,10.001785267514078
D_89_std,33.3946334664537
D_89_sum,23.44631455982114
D_91_first,28.57836222047511
D_91_last,28.033562473334527
D_91_last_first_diff,24.490515717608798
D_91_last_mean_diff,38.633836270698744
D_91_max,26.435719024994736
D_91_max_min_diff,26.9668081165403
D_91_mean,37.73692483520786
D_91_min,30.80343921129057
D_91_std,38.77143145051387
D_91_sum,35.17774647345699
D_92_first,23.204863371677206
D_92_last,14.455582933774144
D_92_last_first_diff,27.75613957184357
D_92_last_mean_diff,31.458796688532633
D_92_max,17.23211356400875
D_92_max_min_diff,19.714349849418145
D_92_mean,27.877871024388995
D_92_min,0.0
D_92_std,30.261502568273798
D_92_sum,25.83348729956584
D_93_first,13.062463732433661
D_93_last,4.321430523476568
D_93_last_first_diff,2.8090556585617485
D_93_last_mean_diff,17.578677729452558
D_93_max,10.05211523923181
D_93_max_min_diff,13.808981370620119
D_93_mean,19.971747377773923
D_93_min,0.0
D_93_std,22.003214434048626
D_93_sum,10.10540361220482
D_94_first,6.049082649699219
D_94_last,2.107868634466768
D_94_last_first_diff,0.0
D_94_last_mean_diff,16.48053262260167
D_94_max,5.597370580345848
D_94_max_min_diff,9.82796158637106
D_94_mean,17.699715424539
D_94_min,0.0
D_94_std,14.018679604100772
D_94_sum,10.3234926444701
D_96_first,14.929978629928147
D_96_last,19.879868052525435
D_96_last_first_diff,20.215459730353103
D_96_last_mean_diff,31.823468912068577
D_96_max,24.35245754055117
D_96_max_min_diff,25.176728147254412
D_96_mean,30.453492865257882
D_96_min,2.1772406591937847
D_96_std,29.860465446263902
D_96_sum,29.43561285175418
P_2_first,56.452258802029036
P_2_last,69.52442306114749
P_2_last_first_diff,57.389007884242005
P_2_last_mean_diff,58.52605706022965
P_2_max,63.58382059412271
P_2_max_min_diff,47.449744189462194
P_2_mean,67.79532189016399
P_2_min,66.43863684588696
P_2_std,47.941275432777786
P_2_sum,60.90598505665383
P_3_first,49.27036983930357
P_3_last,54.19649775193933
P_3_last_first_diff,47.94552566344544
P_3_last_mean_diff,48.858221805949086
P_3_max,48.37408923359162
P_3_max_min_diff,47.57651660124206
P_3_mean,51.02251762338972
P_3_min,49.67740819395406
P_3_std,48.213078924936575
P_3_sum,45.60657596553697
P_4_first,41.83782680495315
P_4_last,37.96161746236942
P_4_last_first_diff,41.94610624886171
P_4_last_mean_diff,41.188768323818934
P_4_max,40.74021309135128
P_4_max_min_diff,40.25752330006357
P_4_mean,38.589658968741944
P_4_min,38.609924893422765
P_4_std,40.854475969325264
P_4_sum,40.80593519447367
R_10_first,28.13596956057827
R_10_last,32.66486035295759
R_10_last_first_diff,35.35358000615506
R_10_last_mean_diff,43.73407987763756
R_10_max,36.77813282310888
R_10_max_min_diff,35.87000942394676
R_10_mean,42.590930930985365
R_10_min,2.4095093839444077
R_10_std,43.4368353419718
R_10_sum,39.10179469196088
R_11_first,29.622012957397484
R_11_last,38.595300759602736
R_11_last_first_diff,35.928175698697316
R_11_last_mean_diff,44.362342122365035
R_11_max,34.029313323152046
R_11_max_min_diff,32.779499336565515
R_11_mean,45.20544719147203
R_11_min,20.702756193695638
R_11_std,44.64159989885972
R_11_sum,38.91163232720035
R_12_first,31.40814789760355
R_12_last,35.89293918914025
R_12_last_first_diff,37.778270360801145
R_12_last_mean_diff,35.12557888777144
R_12_max,26.636514649986722
R_12_max_min_diff,35.71838872186782
R_12_mean,35.51243889908836
R_12_min,32.083840698034436
R_12_std,34.70649645766183
R_12_sum,36.00326714677561
R_13_first,5.5158039770647225
R_13_last,30.508872516826987
R_13_last_first_diff,26.405502628301765
R_13_last_mean_diff,32.30529152199874
R_13_max,23.74455558627954
R_13_max_min_diff,21.180739325136365
R_13_mean,26.793045378359448
R_13_min,0.0
R_13_std,29.876260192681258
R_13_sum,22.826535643231974
R_14_first,28.52829954346066
R_14_last,26.812030548262797
R_14_last_first_diff,30.823987385852195
R_14_last_mean_diff,35.18415774232438
R_14_max,36.92127297938708
R_14_max_min_diff,36.71730033730235
R_14_mean,35.495262645178485
R_14_min,6.63855038159269
R_14_std,37.28566122386503
R_14_sum,35.2273514995606
R_15_first,10.914234063519203
R_15_last,18.381374661739116
R_15_last_first_diff,19.193398525081566
R_15_last_mean_diff,34.00708479772677
R_15_max,25.54114367332507
R_15_max_min_diff,22.493217564748377
R_15_mean,34.14974833115508
R_15_min,0.0
R_15_std,33.97644523560176
R_15_sum,28.361418617827212
R_16_first,28.747269734494314
R_16_last,32.13832106712445
R_16_last_first_diff,33.1566759902698
R_16_last_mean_diff,42.04467297932639
R_16_max,33.66998879554238
R_16_max_min_diff,32.5698605363157
R_16_mean,43.19460402009186
R_16_min,9.444415972554324
R_16_std,43.60606511282257
R_16_sum,38.33996046146251
R_17_first,16.645996916737843
R_17_last,20.478117151213517
R_17_last_first_diff,17.901158114157877
R_17_last_mean_diff,26.167667543498606
R_17_max,22.270001686725685
R_17_max_min_diff,22.19658336989179
R_17_mean,26.179487804293075
R_17_min,0.0
R_17_std,29.221657823528172
R_17_sum,21.647081776334467
R_18_first,0.0
R_18_last,0.0
R_18_last_first_diff,0.0
R_18_last_mean_diff,0.0
R_18_max,0.0
R_18_max_min_diff,0.0
R_18_mean,0.0
R_18_min,0.0
R_18_std,0.0
R_18_sum,0.0
R_19_first,16.90027102371293
R_19_last,18.1013067425678
R_19_last_first_diff,19.79050007873809
R_19_last_mean_diff,29.93959449591504
R_19_max,19.68232859543227
R_19_max_min_diff,18.951338763968693
R_19_mean,28.01142979781828
R_19_min,20.797880608945356
R_19_std,27.40591086611169
R_19_sum,27.952663756598398
R_1_first,46.61749408228077
R_1_last,58.9155585565399
R_1_last_first_diff,52.17009915384447
R_1_last_mean_diff,52.09562760749537
R_1_max,52.82671026660568
R_1_max_min_diff,49.956498169269864
R_1_mean,58.20494305252929
R_1_min,46.64510607415833
R_1_std,55.12418585368973
R_1_sum,52.95727944984509
R_20_first,18.28097875958829
R_20_last,22.444478422430674
R_20_last_first_diff,21.102232323565882
R_20_last_mean_diff,32.934476369410504
R_20_max,26.550573972862825
R_20_max_min_diff,25.226024413966183
R_20_mean,32.17522904339852
R_20_min,2.1647909131632734
R_20_std,33.974186464331176
R_20_sum,29.699396813342986
R_21_first,18.97472586681363
R_21_last,15.478651934044132
R_21_last_first_diff,20.019970813308003
R_21_last_mean_diff,32.55429340791336
R_21_max,24.17663426883923
R_21_max_min_diff,22.2013475756997
R_21_mean,32.785074262346505
R_21_min,0.0
R_21_std,33.22698097349731
R_21_sum,28.343548475748385
R_22_first,11.478420148823142
R_22_last,7.29088666151025
R_22_last_first_diff,15.867962675715669
R_22_last_mean_diff,30.237447222252044
R_22_max,21.55368427574298
R_22_max_min_diff,19.501342593689138
R_22_mean,29.394047239407936
R_22_min,0.0
R_22_std,28.693441839114193
R_22_sum,24.82808693560997
R_23_first,0.0
R_23_last,0.0
R_23_last_first_diff,0.0
R_23_last_mean_diff,0.0
R_23_max,4.595327595475536
R_23_max_min_diff,0.0
R_23_mean,4.857549592857665
R_23_min,0.0
R_23_std,2.0865189272695406
R_23_sum,2.1339356481259735
R_24_first,8.571293387095139
R_24_last,15.682813682823557
R_24_last_first_diff,19.01692519402266
R_24_last_mean_diff,31.199394097912368
R_24_max,15.303622882497608
R_24_max_min_diff,15.909296907367441
R_24_mean,30.31615398616001
R_24_min,0.0
R_24_std,30.398128418827714
R_24_sum,28.181097866902398
R_25_first,2.4332975556865963
R_25_last,6.1463210792956495
R_25_last_first_diff,9.682601591451956
R_25_last_mean_diff,24.381806386227048
R_25_max,17.043192686940564
R_25_max_min_diff,17.298701763480132
R_25_mean,26.593877897610618
R_25_min,0.0
R_25_std,27.64812550136105
R_25_sum,20.139828292912476
R_26_first,31.984398005970775
R_26_last,30.559183997558016
R_26_last_first_diff,26.64364406656179
R_26_last_mean_diff,32.023534949879604
R_26_max,31.572386183062
R_26_max_min_diff,27.79256765585974
R_26_mean,35.36170477758816
R_26_min,31.06638294826189
R_26_std,32.71420061523785
R_26_sum,39.77401541312949
R_27_first,48.08020423189895
R_27_last,48.589376527645726
R_27_last_first_diff,48.03258280350451
R_27_last_mean_diff,47.80665611364778
R_27_max,48.45014837685048
R_27_max_min_diff,47.81462859230313
R_27_mean,48.56639187033745
R_27_min,49.081609072899404
R_27_std,47.69295245830314
R_27_sum,45.626230352489635
R_28_first,0.0
R_28_last,2.0496599678967033
R_28_last_first_diff,0.0
R_28_last_mean_diff,6.5880589787575685
R_28_max,2.158295484933298
R_28_max_min_diff,0.0
R_28_mean,9.135742809714737
R_28_min,0.0
R_28_std,8.643035686257377
R_28_sum,6.091295300620413
R_2_first,20.844675834566477
R_2_last,55.91070907821539
R_2_last_first_diff,49.025484003974206
R_2_last_mean_diff,55.15643301952604
R_2_max,44.7388357649745
R_2_max_min_diff,30.37000953636469
R_2_mean,46.68038653874525
R_2_min,1.999087942494984
R_2_std,39.36587153846966
R_2_sum,42.277468311335745
R_3_first,39.91287801142073
R_3_last,44.774824557902335
R_3_last_first_diff,40.4785437998173
R_3_last_mean_diff,47.48010917994852
R_3_max,43.75979417492938
R_3_max_min_diff,39.18838736280405
R_3_mean,49.252796427340925
R_3_min,37.88235134555127
R_3_std,46.270618640525505
R_3_sum,44.684695360674375
R_4_first,10.986252922362556
R_4_last,45.467167468703515
R_4_last_first_diff,36.58973030757913
R_4_last_mean_diff,42.68093336125851
R_4_max,18.522582391795236
R_4_max_min_diff,6.6827927067356265
R_4_mean,34.44624278750506
R_4_min,0.0
R_4_std,30.460887450245046
R_4_sum,29.0202256602042
R_5_first,21.03717252352972
R_5_last,46.96766067110717
R_5_last_first_diff,43.12457602453007
R_5_last_mean_diff,42.831065204686865
R_5_max,32.88338577937278
R_5_max_min_diff,29.810249343320017
R_5_mean,35.06529548519552
R_5_min,2.13257584776047
R_5_std,38.29072817028292
R_5_sum,31.32068818331041
R_6_first,47.198660891198855
R_6_last,49.5835439097022
R_6_last_first_diff,47.98331345934371
R_6_last_mean_diff,46.022917455308686
R_6_max,45.965610969698545
R_6_max_min_diff,45.22415849657528
R_6_mean,46.16396124623326
R_6_min,46.499676357088006
R_6_std,46.60052930142325
R_6_sum,44.63426114002904
R_7_first,27.50547980757698
R_7_last,46.266595557794545
R_7_last_first_diff,43.17400986011464
R_7_last_mean_diff,38.12901553074948
R_7_max,37.34850214361892
R_7_max_min_diff,36.63192784228595
R_7_mean,36.82834095015533
R_7_min,0.0
R_7_std,38.12523533489891
R_7_sum,35.94790973590438
R_8_first,17.029293879824703
R_8_last,31.736946895345092
R_8_last_first_diff,30.693878918854825
R_8_last_mean_diff,38.10565020481897
R_8_max,30.898386782089883
R_8_max_min_diff,27.895121622034445
R_8_mean,35.91056289662762
R_8_min,0.0
R_8_std,37.93361670104249
R_8_sum,31.028393731632956
R_9_first,35.63165632476801
R_9_last,29.439153043212237
R_9_last_first_diff,31.20176372728821
R_9_last_mean_diff,37.836964409620464
R_9_max,32.3939994155568
R_9_max_min_diff,29.92575855016091
R_9_mean,38.93643294708198
R_9_min,33.473154125360324
R_9_std,37.064151575695206
R_9_sum,39.385181816202405
S_11_first,43.16474407108525
S_11_last,42.09990998550228
S_11_last_first_diff,42.52292415535456
S_11_last_mean_diff,46.455979761577446
S_11_max,45.088145648466856
S_11_max_min_diff,41.7749136223733
S_11_mean,47.87591413352613
S_11_min,42.03099387871627
S_11_std,46.56839065892942
S_11_sum,46.046455829111466
S_12_first,46.801520447638836
S_12_last,46.78294413694195
S_12_last_first_diff,46.30435088951819
S_12_last_mean_diff,47.66577818528706
S_12_max,46.704665393880774
S_12_max_min_diff,47.176807255580385
S_12_mean,47.677768673277065
S_12_min,47.347603188541726
S_12_std,47.79356303198667
S_12_sum,46.03700856483307
S_13_first,36.334500409662546
S_13_last,39.7068339648987
S_13_last_first_diff,43.27151603770701
S_13_last_mean_diff,46.81989211379401
S_13_max,39.8941507892311
S_13_max_min_diff,41.42588581546411
S_13_mean,42.97681228791308
S_13_min,33.77509925892714
S_13_std,45.32180023174276
S_13_sum,42.41751364949303
S_15_first,38.61018904007517
S_15_last,38.99770555741958
S_15_last_first_diff,39.75575171570217
S_15_last_mean_diff,46.390660054372276
S_15_max,43.9436867725673
S_15_max_min_diff,39.987779810565584
S_15_mean,48.60586465641677
S_15_min,39.11070096326754
S_15_std,46.55070410442285
S_15_sum,44.97006405036933
S_16_first,46.98047531894571
S_16_last,46.589832747485644
S_16_last_first_diff,46.38677355650697
S_16_last_mean_diff,46.49339257299433
S_16_max,46.354457532571686
S_16_max_min_diff,45.645008937335206
S_16_mean,46.394765808876
S_16_min,46.22452854120775
S_16_std,46.460174114949126
S_16_sum,45.45509428588994
S_17_first,46.68834396755876
S_17_last,46.403661885531214
S_17_last_first_diff,46.54664080107043
S_17_last_mean_diff,46.18498801470935
S_17_max,45.589416675320834
S_17_max_min_diff,45.27189487443948
S_17_mean,46.00387247545389
S_17_min,46.32962946728231
S_17_std,46.43736905561543
