feature,importance
D_41_last_mean_diff,55.37280612958983
D_41_max,41.6153352598138
D_41_max_min_diff,42.11164564940488
D_41_mean,41.101431794088505
D_41_min,36.105849339055965
D_41_std,43.377373098068944
D_41_sum,41.27608458927422
D_42_first,54.18822647174217
D_42_last,51.22793159911249
D_42_last_first_diff,44.06301753550778
D_42_last_mean_diff,44.28445573562725
D_42_max,53.27326200625565
D_42_max_min_diff,43.50008505508042
D_42_mean,53.239899219344764
D_42_min,53.056601911457356
D_42_std,44.36878116359462
D_42_sum,45.54840139650127
D_43_first,48.77153168370808
D_43_last,51.13642626447331
D_43_last_first_diff,48.6973016608893
D_43_last_mean_diff,48.859392565425104
D_43_max,48.6430793156492
D_43_max_min_diff,48.04081055257829
D_43_mean,50.429650817354045
D_43_min,48.727404313442946
D_43_std,48.349101268762595
D_43_sum,46.41496270855873
D_44_first,36.43101196812845
D_44_last,59.18381500619142
D_44_last_first_diff,49.97977887250094
D_44_last_mean_diff,55.15044715657048
D_44_max,48.65031218193216
D_44_max_min_diff,42.15540245576511
D_44_mean,50.932409498737
D_44_min,37.74086097141784
D_44_std,48.42960860629952
D_44_sum,46.5324474033108
D_45_first,45.9672829470274
D_45_last,44.237616525947494
D_45_last_first_diff,45.531597089402965
D_45_last_mean_diff,45.59242997472485
D_45_max,45.123599985130454
D_45_max_min_diff,45.42760213946092
D_45_mean,44.61849360051284
D_45_min,44.5658068107306
D_45_std,46.09666409910266
D_45_sum,45.328923050368616
D_46_first,49.9077310529612
D_46_last,51.01988049886121
D_46_last_first_diff,47.19535391450219
D_46_last_mean_diff,50.68270910641147
D_46_max,47.72772331316867
D_46_max_min_diff,46.920506851883474
D_46_mean,48.219176245410864
D_46_min,48.50602414602241
D_46_std,47.43243117976485
D_46_sum,43.504701529355955
D_47_first,44.961068782870356
D_47_last,45.57915606758597
D_47_last_first_diff,45.94146998784578
D_47_last_mean_diff,45.97756745656383
D_47_max,45.64857509900561
D_47_max_min_diff,45.505909967011725
D_47_mean,45.20684238637401
D_47_min,45.05797010559215
D_47_std,46.33012904225361
D_47_sum,45.172328196279
D_48_first,47.7285163088946
D_48_last,63.25619427989096
D_48_last_first_diff,51.04469555629017
D_48_last_mean_diff,54.19385280437117
D_48_max,49.07091539964955
D_48_max_min_diff,47.621099309192175
D_48_mean,52.89201133119492
D_48_min,47.94855349475736
D_48_std,48.12907477577669
D_48_sum,44.49628194401092
D_49_first,34.275185877980626
D_49_last,41.28440541601307
D_49_last_first_diff,43.39587884151665
D_49_last_mean_diff,48.51033689182436
D_49_max,38.99171630366479
D_49_max_min_diff,39.36198948570852
D_49_mean,38.41762253472024
D_49_min,32.80142267187797
D_49_std,44.6481505992372
D_49_sum,42.32589160451993
D_50_first,45.76048841547703
D_50_last,46.06506422372392
D_50_last_first_diff,46.52267438576787
D_50_last_mean_diff,46.39271123598127
D_50_max,46.51877082825107
D_50_max_min_diff,45.29713266758253
D_50_mean,46.65126701830161
D_50_min,45.769790038779135
D_50_std,45.34772057631172
D_50_sum,46.089557558746634
D_51_first,30.508288203891198
D_51_last,33.5455499260894
D_51_last_first_diff,28.719959846065045
D_51_last_mean_diff,41.22829804069757
D_51_max,36.341838871764786
D_51_max_min_diff,31.108067659464457
D_51_mean,42.92912934862874
D_51_min,31.870670750258927
D_51_std,39.25385971211945
D_51_sum,41.03832723426736
D_52_first,45.90516003990476
D_52_last,45.74487647911157
D_52_last_first_diff,47.72852531637029
D_52_last_mean_diff,47.99066798800873
D_52_max,46.08037119025207
D_52_max_min_diff,45.8463389889633
D_52_mean,45.69487984211477
D_52_min,45.81830558388586
D_52_std,46.643835055551484
D_52_sum,44.854372139239004
D_53_first,44.72381585095696
D_53_last,45.73628989660408
D_53_last_first_diff,46.07026922100292
D_53_last_mean_diff,47.36759524323446
D_53_max,44.51118654773201
D_53_max_min_diff,44.756643467882796
D_53_mean,44.21858524535915
D_53_min,44.834336486449814
D_53_std,45.10373199721263
D_53_sum,40.503064996884035
D_54_first,30.624182846116934
D_54_last,41.2344490108555
D_54_last_first_diff,37.97266706539266
D_54_last_mean_diff,39.38194737496878
D_54_max,26.633669171478783
D_54_max_min_diff,34.32315013671999
D_54_mean,35.763052952274116
D_54_min,35.980003093567355
D_54_std,34.33014154755501
D_54_sum,35.528790699269415
D_55_first,45.19985421169118
D_55_last,45.17465224808143
D_55_last_first_diff,47.575541397368525
D_55_last_mean_diff,47.76457718314006
D_55_max,44.917567957620996
D_55_max_min_diff,45.57413333625577
D_55_mean,44.51830014297521
D_55_min,44.82752961412081
D_55_std,46.28195882219802
D_55_sum,42.984057059082176
D_56_first,45.409270795360946
D_56_last,45.17844893744581
D_56_last_first_diff,45.14028094924742
D_56_last_mean_diff,45.179306005192586
D_56_max,45.14321056699197
D_56_max_min_diff,44.837519896286686
D_56_mean,45.1120311879476
D_56_min,45.38565672488064
D_56_std,44.78873589879383
D_56_sum,43.19015628513687
D_58_first,44.56545757342792
D_58_last,45.35080925583357
D_58_last_first_diff,45.744742076197355
D_58_last_mean_diff,45.86563556587389
D_58_max,44.18848685217268
D_58_max_min_diff,45.29944709996511
D_58_mean,43.47454868226616
D_58_min,44.53257273788559
D_58_std,46.168199842151054
D_58_sum,42.93463012836439
D_59_first,40.38737044002717
D_59_last,41.44360482316176
D_59_last_first_diff,41.74460954949537
D_59_last_mean_diff,44.983388370305
D_59_max,41.68599456727716
D_59_max_min_diff,40.485843128212665
D_59_mean,44.975893289124
D_59_min,39.85946669811143
D_59_std,45.38452352038093
D_59_sum,43.44400050159685
D_60_first,44.76102537688421
D_60_last,45.554064370111846
D_60_last_first_diff,45.772165490401015
D_60_last_mean_diff,46.50245008578779
D_60_max,44.64834114275163
D_60_max_min_diff,44.48086750452353
D_60_mean,44.45364674105224
D_60_min,45.2906077280788
D_60_std,45.33889784592323
D_60_sum,44.13334990186506
D_61_first,47.40393893623105
D_61_last,49.053629454488274
D_61_last_first_diff,47.542369557456944
D_61_last_mean_diff,47.776673630534205
D_61_max,48.409957748564
D_61_max_min_diff,46.92197134278315
D_61_mean,48.363890588855725
D_61_min,47.28045588584091
D_61_std,47.0950465284333
D_61_sum,43.83831884025433
D_62_first,47.95080618301827
D_62_last,47.63251367936749
D_62_last_first_diff,47.42652504036369
D_62_last_mean_diff,47.664826893622134
D_62_max,47.039735593519055
D_62_max_min_diff,46.241221344087904
D_62_mean,47.99939851266218
D_62_min,48.932003339261676
D_62_std,46.72763307581201
D_62_sum,44.37704801598818
D_63_count,5.32768161772313
D_63_nunique,23.76305305574585
D_63_te_first,27.43331386584817
D_63_te_last,29.389104519616918
D_63_te_last_first_diff,29.18307370516095
D_63_te_last_mean_diff,33.38423541198534
D_63_te_max,29.58277401414133
D_63_te_max_min_diff,28.545842248537404
D_63_te_mean,35.1727887347086
D_63_te_min,27.76658534600199
D_63_te_std,33.964610756869845
D_63_te_sum,36.81853412693264
D_64_count,0.0
D_64_nunique,29.478568304515882
D_64_te_first,32.913203207054366
D_64_te_last,34.54461061952523
D_64_te_last_first_diff,37.29174240435262
D_64_te_last_mean_diff,42.24968696293553
D_64_te_max,31.685724334032514
D_64_te_max_min_diff,36.777681759068294
D_64_te_mean,42.570422224075116
D_64_te_min,35.3479473770088
D_64_te_std,42.41512729907799
D_64_te_sum,42.65444513270786
D_65_first,32.73227648689176
D_65_last,44.94393326992992
D_65_last_first_diff,44.36120603633071
D_65_last_mean_diff,44.35417134157129
D_65_max,43.84815836796249
D_65_max_min_diff,42.94931102251959
D_65_mean,43.43961756721946
D_65_min,4.69932250322662
D_65_std,44.7056304619146
D_65_sum,42.29071517139382
D_66_count,2.1741230959148243
D_66_first,22.2842692792219
D_66_last,27.543371205407848
D_66_nunique,28.378723649991176
D_66_te_first,24.508012013022647
D_66_te_last,29.1881670354092
D_66_te_last_first_diff,24.511309514338944
D_66_te_last_mean_diff,34.20538555900613
D_66_te_max,28.844540006874407
D_66_te_max_min_diff,28.988034185198842
D_66_te_mean,34.83279592297234
D_66_te_min,28.662237510185342
D_66_te_std,35.00120720180943
D_66_te_sum,33.43900884531756
D_68_count,0.0
D_68_first,34.111789942342256
D_68_last,32.64280991467298
D_68_nunique,29.774014183179354
D_68_te_first,33.50437093122457
D_68_te_last,33.951257782666424
D_68_te_last_first_diff,39.5935448545194
D_68_te_last_mean_diff,43.305239954985886
D_68_te_max,33.442146390503545
D_68_te_max_min_diff,38.79584826834018
D_68_te_mean,42.77166656837093
D_68_te_min,33.52705484309148
D_68_te_std,43.043424072572805
D_68_te_sum,43.38038882244899
D_69_first,47.324750326132175
D_69_last,46.86256154572619
D_69_last_first_diff,47.19543671472229
D_69_last_mean_diff,46.62684001882852
D_69_max,46.85690138538145
D_69_max_min_diff,46.17058766841599
D_69_mean,46.74758113198867
D_69_min,46.955775971003646
D_69_std,47.466857788382924
D_69_sum,45.077925796063646
D_70_first,34.964706943923844
D_70_last,34.13256884047568
D_70_last_first_diff,36.54273842515678
D_70_last_mean_diff,44.98023121438507
D_70_max,35.22726035906692
D_70_max_min_diff,34.49898583264945
D_70_mean,43.07104500209089
D_70_min,30.135573405521264
D_70_std,44.69664580891466
D_70_sum,41.70249028628361
D_71_first,46.29722197384289
D_71_last,46.372054275616755
D_71_last_first_diff,46.143876429110506
D_71_last_mean_diff,47.68889187957943
D_71_max,45.05625324818665
D_71_max_min_diff,44.89036952628619
D_71_mean,45.49453609699837
D_71_min,45.5992968600179
D_71_std,45.82616661122973
D_71_sum,44.617042188348734
D_72_first,30.316550497902256
D_72_last,30.19950522959641
D_72_last_first_diff,30.053251618075542
D_72_last_mean_diff,38.47618453039799
D_72_max,31.486566114859716
D_72_max_min_diff,31.187961793570558
D_72_mean,38.902927775325026
D_72_min,27.20854420926289
D_72_std,39.22456187360315
D_72_sum,36.68897332632548
D_73_first,27.700101678251265
D_73_last,27.971025487525274
D_73_last_first_diff,30.170554876496784
D_73_last_mean_diff,30.656017471197792
D_73_max,27.56703255629875
D_73_max_min_diff,29.850588562669202
D_73_mean,28.017613703625784
D_73_min,28.26210659967982
D_73_std,29.347294775278165
D_73_sum,24.86692799805207
D_74_first,38.10152028587706
D_74_last,38.2982268878184
D_74_last_first_diff,38.54295341292968
D_74_last_mean_diff,45.59992161561173
D_74_max,38.06198159803327
D_74_max_min_diff,37.0444542420179
D_74_mean,43.54584857841745
D_74_min,36.964710679628126
D_74_std,45.7939287325371
D_74_sum,42.181447748326526
D_75_first,37.59690854643012
D_75_last,41.62299127316047
D_75_last_first_diff,38.32006961720209
D_75_last_mean_diff,46.14752064943295
D_75_max,38.89350692573576
D_75_max_min_diff,36.88058516126681
D_75_mean,44.4089667116515
D_75_min,36.46057169164863
D_75_std,45.96293335532858
D_75_sum,42.72597120602578
D_76_first,37.28245105553824
D_76_last,37.36066519325726
D_76_last_first_diff,36.40559626066964
D_76_last_mean_diff,37.106949374132626
D_76_max,37.413970399217675
D_76_max_min_diff,36.948546305150536
D_76_mean,37.569078986511556
D_76_min,38.8512493337808
D_76_std,36.786338159287666
D_76_sum,32.46486436126621
D_77_first,46.96796037556469
D_77_last,46.76448128397657
D_77_last_first_diff,47.08325567914188
D_77_last_mean_diff,47.29633330412688
D_77_max,46.201009929528034
D_77_max_min_diff,46.69018941520082
D_77_mean,46.5155606426295
D_77_min,46.897336948954226
D_77_std,47.03959434277678
D_77_sum,43.68389788498618
D_78_first,30.309777832922947
D_78_last,33.806786747212406
D_78_last_first_diff,34.91862966599878
D_78_last_mean_diff,43.642130632583736
D_78_max,33.00915992736982
D_78_max_min_diff,33.13733312804476
D_78_mean,40.25982386231833
D_78_min,25.406924833833777
D_78_std,41.63911627091556
D_78_sum,38.42667259959031
D_79_first,25.662868769463653
D_79_last,32.12939188362175
D_79_last_first_diff,30.972850532301777
D_79_last_mean_diff,44.74581940912145
D_79_max,27.715592854602217
D_79_max_min_diff,28.44306537049725
D_79_mean,36.92944371123241
D_79_min,24.326006936459102
D_79_std,39.82226815542918
D_79_sum,34.704781531201284
D_80_first,34.20622938127044
D_80_last,35.84240207520796
D_80_last_first_diff,38.68664054979897
D_80_last_mean_diff,45.18731813789309
D_80_max,34.47843141754121
D_80_max_min_diff,33.316420641255895
D_80_mean,42.16044157799733
D_80_min,30.39019168873338
D_80_std,42.35982099715494
D_80_sum,40.38956211834736
D_81_first,22.98623297705271
D_81_last,22.257058082106212
D_81_last_first_diff,27.34685210256131
D_81_last_mean_diff,36.364306523589846
D_81_max,24.578978127638855
D_81_max_min_diff,26.85849955138826
D_81_mean,32.76194387890439
D_81_min,19.68017362892375
D_81_std,36.256336380083404
D_81_sum,31.669667143779492
D_82_first,26.68791950186492
D_82_last,27.441003896117643
D_82_last_first_diff,29.065451628334873
D_82_last_mean_diff,35.90141311229178
D_82_max,27.318999689785077
D_82_max_min_diff,27.659763801907395
D_82_mean,31.690484234833214
D_82_min,25.450105125009017
D_82_std,34.489690526421946
D_82_sum,36.231461286115746
D_83_first,26.54213774050671
D_83_last,26.901472119680985
D_83_last_first_diff,25.869404479387317
D_83_last_mean_diff,36.303941357462165
D_83_max,27.587225003437794
D_83_max_min_diff,25.558097890739333
D_83_mean,35.64998106870807
D_83_min,21.271661524245086
D_83_std,36.842007524804416
D_83_sum,34.529202827610554
D_84_first,25.393520816783862
D_84_last,32.644186957561345
D_84_last_first_diff,32.635847946389184
D_84_last_mean_diff,39.55530336926043
D_84_max,30.069410459516106
D_84_max_min_diff,29.82809307986783
D_84_mean,37.76422835992103
D_84_min,18.27815126604289
D_84_std,39.2609715912581
D_84_sum,33.56908391841056
D_86_first,18.6290696568078
D_86_last,18.218154069501093
D_86_last_first_diff,11.973377355141576
D_86_last_mean_diff,25.458850800136428
D_86_max,14.725257324531695
D_86_max_min_diff,14.553205954305174
D_86_mean,24.919315320177866
D_86_min,11.614727917850677
D_86_std,21.606450332609064
D_86_sum,24.532808072611918
D_87_first,0.0
D_87_last,2.772138605884558
D_87_last_first_diff,5.059199759702848
D_87_last_mean_diff,2.410057349067923
D_87_max,2.920409929417871
D_87_max_min_diff,0.0
D_87_mean,5.657921672387093
D_87_min,0.0
D_87_std,13.098828471902777
D_87_sum,22.3147718346444
D_88_first,18.613083475342794
D_88_last,20.110899864636856
D_88_last_first_diff,21.208676016626196
D_88_last_mean_diff,20.214038088290803
D_88_max,20.72571610422021
D_88_max_min_diff,20.75482053438588
D_88_mean,19.768886488046462
D_88_min,20.42451468395221
D_88_std,20.259912193319195
D_88_sum,19.30499471372735
D_89_first,17.63818892975183
D_89_last,21.88359307270598
D_89_last_first_diff,23.566769499026048
D_89_last_mean_diff,34.06569895161835
D_89_max,22.889449084888707
D_89_max_min_diff,24.060504261712815
D_89_mean,29.129451464040393
D_89_min,13.004937149451123
D_89_std,33.35411124761772
D_89_sum,23.278342700476674
D_91_first,28.84014896022979
D_91_last,27.521327205688408
D_91_last_first_diff,25.142378364466392
D_91_last_mean_diff,38.679820095148315
D_91_max,27.45948615253788
D_91_max_min_diff,26.34549790111622
D_91_mean,38.05295965113347
D_91_min,32.01779112876721
D_91_std,38.94593108976109
D_91_sum,34.86110221022323
D_92_first,24.40884754704209
D_92_last,17.054572138735505
D_92_last_first_diff,26.966280862217815
D_92_last_mean_diff,31.40792570595572
D_92_max,20.067757717516116
D_92_max_min_diff,18.903300694331108
D_92_mean,26.645723948918064
D_92_min,2.5041453875269513
D_92_std,30.759454733128962
D_92_sum,26.690708874071287
D_93_first,8.239396513649254
D_93_last,2.309278606637125
D_93_last_first_diff,8.626298426228068
D_93_last_mean_diff,18.636043594645688
D_93_max,15.847095244439796
D_93_max_min_diff,15.610652873205188
D_93_mean,19.235584023942607
D_93_min,2.326216657031597
D_93_std,20.829958279351878
D_93_sum,17.477813564959035
D_94_first,2.330401617176664
D_94_last,0.0
D_94_last_first_diff,8.917592529753808
D_94_last_mean_diff,11.797659183172716
D_94_max,5.131319715624398
D_94_max_min_diff,4.3270148640175465
D_94_mean,14.87705651762427
D_94_min,0.0
D_94_std,14.961905136117846
D_94_sum,15.952766341927209
D_96_first,11.810913947128048
D_96_last,20.786838202896217
D_96_last_first_diff,19.39071871775263
D_96_last_mean_diff,31.51869707386659
D_96_max,22.490392806285488
D_96_max_min_diff,23.29972009660925
D_96_mean,30.37885059473429
D_96_min,0.0
D_96_std,29.999112500069323
D_96_sum,28.95677071271914
P_2_first,55.309060421748384
P_2_last,69.44380377104973
P_2_last_first_diff,56.5397666844628
P_2_last_mean_diff,58.5664142592499
P_2_max,62.484035079379794
P_2_max_min_diff,47.26753782718774
P_2_mean,67.13641800458693
P_2_min,66.70811195406972
P_2_std,47.87223695888969
P_2_sum,60.301000441997004
P_3_first,49.1921576667104
P_3_last,54.400115634347436
P_3_last_first_diff,47.82623288244089
P_3_last_mean_diff,48.71442436309004
P_3_max,48.273141048734914
P_3_max_min_diff,47.52656810803177
P_3_mean,50.75257589163279
P_3_min,49.80693723732186
P_3_std,48.3759505184246
P_3_sum,45.90080354951074
P_4_first,41.513204660210704
P_4_last,38.11520575165351
P_4_last_first_diff,41.99790138523411
P_4_last_mean_diff,41.23394988210586
P_4_max,40.527324554591516
P_4_max_min_diff,40.25652874755066
P_4_mean,38.42185466867957
P_4_min,38.62917708303555
P_4_std,40.77830427716283
P_4_sum,40.622486079439625
R_10_first,28.140491291984993
R_10_last,32.53421556170454
R_10_last_first_diff,35.56855170735071
R_10_last_mean_diff,43.851755189080436
R_10_max,37.4517831232362
R_10_max_min_diff,34.90235682730259
R_10_mean,42.734317107244046
R_10_min,2.036087719557271
R_10_std,42.76466640143024
R_10_sum,39.34847194708675
R_11_first,28.91696414585162
R_11_last,38.296097461289975
R_11_last_first_diff,35.540685138398764
R_11_last_mean_diff,44.37978401558286
R_11_max,33.97146262431151
R_11_max_min_diff,32.97399474270805
R_11_mean,44.98581894842829
R_11_min,21.013202665413473
R_11_std,44.64675933202723
R_11_sum,39.28559605759039
R_12_first,30.84422954602477
R_12_last,36.096174716994696
R_12_last_first_diff,37.54938591025193
R_12_last_mean_diff,35.12858572512326
R_12_max,25.23567950106166
R_12_max_min_diff,36.11537071333814
R_12_mean,35.48303826456746
R_12_min,31.926877019119512
R_12_std,35.067338065901644
R_12_sum,35.70098844332774
R_13_first,5.201883945987268
R_13_last,29.66083953161002
R_13_last_first_diff,27.415394320984042
R_13_last_mean_diff,32.360487849228456
R_13_max,22.77278881932674
R_13_max_min_diff,21.114027016002325
R_13_mean,26.1539341788691
R_13_min,0.0
R_13_std,30.230043068497057
R_13_sum,24.78047940486572
R_14_first,27.16491181507926
R_14_last,27.926940680091853
R_14_last_first_diff,29.234037299232757
R_14_last_mean_diff,34.811595716879324
R_14_max,36.732803846001154
R_14_max_min_diff,36.33557289793395
R_14_mean,35.74360163218448
R_14_min,9.030854538018048
R_14_std,36.793726478712315
R_14_sum,35.34955957030979
R_15_first,16.56294251131183
R_15_last,20.452038930128108
R_15_last_first_diff,21.122838226675736
R_15_last_mean_diff,34.02966439711312
R_15_max,24.300554176085562
R_15_max_min_diff,24.436247590810744
R_15_mean,33.77031296994133
R_15_min,0.0
R_15_std,33.93408883459083
R_15_sum,28.560908949458096
R_16_first,29.139057898111766
R_16_last,32.87229241966796
R_16_last_first_diff,33.751734497174695
R_16_last_mean_diff,42.31169854272951
R_16_max,33.42772484136784
R_16_max_min_diff,32.31701346885799
R_16_mean,43.181127662849434
R_16_min,7.681836887706636
R_16_std,43.4145597489213
R_16_sum,38.23515162293073
R_17_first,13.855299031688652
R_17_last,21.02719172147633
R_17_last_first_diff,19.7448698255424
R_17_last_mean_diff,26.318218589324687
R_17_max,18.76444798176943
R_17_max_min_diff,20.892089417485053
R_17_mean,27.05309741706978
R_17_min,0.0
R_17_std,28.97554159918428
R_17_sum,23.524354560519185
R_18_first,0.0
R_18_last,0.0
R_18_last_first_diff,0.0
R_18_last_mean_diff,0.0
R_18_max,0.0
R_18_max_min_diff,0.0
R_18_mean,0.0
R_18_min,0.0
R_18_std,0.0
R_18_sum,0.0
R_19_first,18.362256779883232
R_19_last,15.526650797498368
R_19_last_first_diff,21.580603734501995
R_19_last_mean_diff,29.587463166683296
R_19_max,16.662859234748623
R_19_max_min_diff,19.042232956134175
R_19_mean,29.15784367590083
R_19_min,19.388593382562632
R_19_std,28.318853191960816
R_19_sum,27.859185693207966
R_1_first,46.53632742309416
R_1_last,59.12727530363968
R_1_last_first_diff,52.155081929793
R_1_last_mean_diff,51.970406287529016
R_1_max,52.253215254452705
R_1_max_min_diff,50.607604582074316
R_1_mean,57.187409476662594
R_1_min,46.682535158910746
R_1_std,55.968710606514456
R_1_sum,51.810627491011296
R_20_first,18.29245899598317
R_20_last,22.27790866607086
R_20_last_first_diff,23.641620868773465
R_20_last_mean_diff,32.996134186987646
R_20_max,27.038782991793184
R_20_max_min_diff,25.68231430710058
R_20_mean,31.863252110047483
R_20_min,4.569035282120035
R_20_std,34.831901645137556
R_20_sum,29.268575515196126
R_21_first,19.14838342711042
R_21_last,18.617888981057845
R_21_last_first_diff,21.610975781413096
R_21_last_mean_diff,32.70340719148029
R_21_max,23.610726555301987
R_21_max_min_diff,22.551802343779855
R_21_mean,32.79145499015067
R_21_min,2.458725255195703
R_21_std,32.838035460736315
R_21_sum,28.483829850983057
R_22_first,4.936819241749836
R_22_last,11.904960990424712
R_22_last_first_diff,13.847003968670823
R_22_last_mean_diff,29.85792399131506
R_22_max,20.694167779617736
R_22_max_min_diff,19.418091386991108
R_22_mean,28.801594869620743
R_22_min,0.0
R_22_std,29.233415389045824
R_22_sum,25.039310511264304
R_23_first,0.0
R_23_last,0.0
R_23_last_first_diff,0.0
R_23_last_mean_diff,0.0
R_23_max,0.0
R_23_max_min_diff,2.046267284419561
R_23_mean,6.83442606196893
R_23_min,0.0
R_23_std,4.094336841975127
R_23_sum,2.3574699714494316
R_24_first,13.040312292479058
R_24_last,17.26322450517226
R_24_last_first_diff,14.680362070370123
R_24_last_mean_diff,32.045597978606956
R_24_max,16.834969304938802
R_24_max_min_diff,18.51139180418214
R_24_mean,30.32111218210648
R_24_min,2.1398379287986464
R_24_std,29.84771259644079
R_24_sum,28.68018519806053
R_25_first,2.901833019903068
R_25_last,10.120070248398054
R_25_last_first_diff,16.14674504563228
R_25_last_mean_diff,24.52466630433787
R_25_max,19.415296851979885
R_25_max_min_diff,15.345128402191817
R_25_mean,26.71055387354291
R_25_min,0.0
R_25_std,27.108957816940833
R_25_sum,21.156061807249706
R_26_first,31.623045205801695
R_26_last,31.992973849243075
R_26_last_first_diff,26.094151918679966
R_26_last_mean_diff,32.03996523878572
R_26_max,31.40807245684767
R_26_max_min_diff,26.853590109391213
R_26_mean,35.52684217260864
R_26_min,31.236147553371108
R_26_std,32.45939122886267
R_26_sum,39.72992758570477
R_27_first,48.29349579610851
R_27_last,48.86674930899544
R_27_last_first_diff,47.916129749246636
R_27_last_mean_diff,47.609963027919044
R_27_max,48.3228244302336
R_27_max_min_diff,47.744057007269255
R_27_mean,48.439980148391854
R_27_min,48.755521655937365
R_27_std,47.73848573547383
R_27_sum,45.66535394587866
R_28_first,0.0
R_28_last,0.0
R_28_last_first_diff,0.0
R_28_last_mean_diff,7.75807347284893
R_28_max,6.307566685768505
R_28_max_min_diff,2.4120760417996454
R_28_mean,6.499955140876263
R_28_min,0.0
R_28_std,6.637289250168256
R_28_sum,9.2544425552277
R_2_first,21.055522254509366
R_2_last,56.0466172847453
R_2_last_first_diff,48.03172507207674
R_2_last_mean_diff,54.563244523060895
R_2_max,39.3134508931479
R_2_max_min_diff,34.18987228346716
R_2_mean,45.817807314417145
R_2_min,4.220651541870301
R_2_std,39.321106223196395
R_2_sum,43.011746004455624
R_3_first,40.11165223973715
R_3_last,45.149507412745876
R_3_last_first_diff,40.6628244821399
R_3_last_mean_diff,47.72692242006607
R_3_max,43.13374989806461
R_3_max_min_diff,38.863678838306754
R_3_mean,49.66182102822283
R_3_min,38.75594619300098
R_3_std,46.05935994478341
R_3_sum,44.834550886175975
R_4_first,16.48818968719494
R_4_last,45.35294082436688
R_4_last_first_diff,35.17637159271718
R_4_last_mean_diff,41.88805098503768
R_4_max,24.0744690130851
R_4_max_min_diff,9.414279052946714
R_4_mean,34.13125218343812
R_4_min,0.0
R_4_std,30.99491413658234
R_4_sum,27.774766847239295
R_5_first,21.056559570506078
R_5_last,47.03136324451029
R_5_last_first_diff,42.662604251793645
R_5_last_mean_diff,42.99676986912023
R_5_max,32.43805087695341
R_5_max_min_diff,31.241039158990965
R_5_mean,35.41751248994851
R_5_min,4.281910840922823
R_5_std,38.50495614162514
R_5_sum,30.63161174969552
R_6_first,47.163715492768034
R_6_last,49.45844211375341
R_6_last_first_diff,47.59442278872493
R_6_last_mean_diff,46.07827978316887
R_6_max,45.764383732126056
R_6_max_min_diff,45.299726017721405
R_6_mean,46.314156279474645
R_6_min,46.43229078328007
R_6_std,46.920073071162776
R_6_sum,44.99295746120872
R_7_first,27.839567646343482
R_7_last,45.9341582888957
R_7_last_first_diff,43.3303795872418
R_7_last_mean_diff,38.07945003750785
R_7_max,37.247733163373496
R_7_max_min_diff,37.093523484712286
R_7_mean,37.272493831697574
R_7_min,0.0
R_7_std,37.453375849165994
R_7_sum,36.339149531604946
R_8_first,15.03863312021951
R_8_last,31.652495222206834
R_8_last_first_diff,30.88656512863554
R_8_last_mean_diff,38.077316066176365
R_8_max,31.942506218771175
R_8_max_min_diff,28.659548821046318
R_8_mean,35.45753645264299
R_8_min,0.0
R_8_std,37.8669328561082
R_8_sum,31.744350995417243
R_9_first,35.91905344614599
R_9_last,29.051433361076555
R_9_last_first_diff,31.815837591532677
R_9_last_mean_diff,37.8769235079386
R_9_max,32.18441074009753
R_9_max_min_diff,29.57135905823942
R_9_mean,39.118712710343175
R_9_min,33.48369539882501
R_9_std,36.75459349569482
R_9_sum,38.75522650462529
S_11_first,42.739477305573566
S_11_last,42.32690942204273
S_11_last_first_diff,42.5121934340811
S_11_last_mean_diff,46.46942656601448
S_11_max,44.95140780353385
S_11_max_min_diff,42.02665223798964
S_11_mean,47.89314767643122
S_11_min,41.92428626989896
S_11_std,46.63273834331642
S_11_sum,45.958712997162635
S_12_first,46.65126950352985
S_12_last,46.78423413694715
S_12_last_first_diff,46.3813551806859
S_12_last_mean_diff,47.62172849981989
S_12_max,46.689313841898986
S_12_max_min_diff,47.26095039617011
S_12_mean,47.76891397214448
S_12_min,47.39219982354085
S_12_std,47.89472095464315
S_12_sum,46.03528842297561
S_13_first,36.14436245636421
S_13_last,39.53549402651645
S_13_last_first_diff,43.409512231594235
S_13_last_mean_diff,46.83233442531048
S_13_max,39.94512662586822
S_13_max_min_diff,41.26982884773369
S_13_mean,42.91510302908221
S_13_min,34.026131730628784
S_13_std,45.32797657977572
S_13_sum,42.19881965560797
S_15_first,38.60374766561733
S_15_last,38.975121672118334
S_15_last_first_diff,39.76088475196114
S_15_last_mean_diff,46.41658838349509
S_15_max,43.492578853727395
S_15_max_min_diff,40.251012907967066
S_15_mean,48.509241413275944
S_15_min,38.89120874992193
S_15_std,46.29652426551538
S_15_sum,44.79870083371149
S_16_first,46.87353079182447
S_16_last,46.67981619870735
S_16_last_first_diff,46.45576065425096
S_16_last_mean_diff,46.39256463619502
S_16_max,46.323598412208185
S_16_max_min_diff,45.71371159647506
S_16_mean,46.21542526765569
S_16_min,46.34852894051804
S_16_std,46.60480446194827
S_16_sum,45.24846578293952
S_17_first,46.65140550669997
S_17_last,46.44980578589673
S_17_last_first_diff,46.46558562856171
S_17_last_mean_diff,46.296055218463295
S_17_max,45.549738956611606
S_17_max_min_diff,45.45398396775577
S_17_mean,46.062794801718326
S_17_min,46.37289262391554
S_17_std,46.41760009107192
S_17_sum,44.34583673839007
S_18_first,16.792727639397683
